county,precinct,office,district,candidate,party,votes,election_day,absentee,county_id,original_precinct_name
Tioga,Hamilton Twp,Governor,,Glover/Bowser-Bostick ,GRN,1.0,,,Tioga County,Hamilton Twp
Tioga,Hamilton Twp,Governor,,Krawchuk/Smith ,LIB,0.0,,,Tioga County,Hamilton Twp
Tioga,Hamilton Twp,Governor,,Write In,,2.0,,,Tioga County,Hamilton Twp
Tioga,Hamilton Twp,U.S. House,12.0,Marc Friedenberg,DEM,26.0,,,Tioga County,Hamilton Twp
Tioga,Hamilton Twp,U.S. House,12.0,Tom Marino,REP,104.0,,,Tioga County,Hamilton Twp
Tioga,Hamilton Twp,U.S. House,12.0,Write In,,0.0,,,Tioga County,Hamilton Twp
Tioga,Hamilton Twp,State House,68.0,Carrie Heath,DEM,35.0,,,Tioga County,Hamilton Twp
Tioga,Hamilton Twp,State House,68.0,Clint Owlett,REP,98.0,,,Tioga County,Hamilton Twp
Tioga,Hamilton Twp,State House,68.0,Write In,,0.0,,,Tioga County,Hamilton Twp
Tioga,Jackson Twp,U.S. Senate,,Bob Casey Jr,DEM,151.0,,,Tioga County,Jackson Twp
Tioga,Jackson Twp,U.S. Senate,,Lou Barletta,REP,511.0,,,Tioga County,Jackson Twp
Tioga,Jackson Twp,U.S. Senate,,Neal Gale ,GRN,3.0,,,Tioga County,Jackson Twp
Tioga,Jackson Twp,U.S. Senate,,Dale R Kerns Jr,LIB,10.0,,,Tioga County,Jackson Twp
Tioga,Jackson Twp,U.S. Senate,,Write In,,0.0,,,Tioga County,Jackson Twp
