county,precinct,office,district,candidate,party,votes,election_day,absentee,county_id,original_precinct_name
McKean,0011 BRADFORD TWNSHIP-2ND DIST,Governor,,KEN V KRAWCHUK,LIB,4,4.0,0.0,McKean County,0011 BRADFORD TWNSHIP-2ND DIST
McKean,0011 BRADFORD TWNSHIP-2ND DIST,Governor,,Write-ins,,0,0.0,0.0,McKean County,0011 BRADFORD TWNSHIP-2ND DIST
McKean,0011 BRADFORD TWNSHIP-2ND DIST,U.S. House,15.0,SUSAN BOSER,DEM,258,248.0,10.0,McKean County,0011 BRADFORD TWNSHIP-2ND DIST
McKean,0011 BRADFORD TWNSHIP-2ND DIST,U.S. House,15.0,GLENN GT THOMPSON,REP,539,526.0,13.0,McKean County,0011 BRADFORD TWNSHIP-2ND DIST
McKean,0011 BRADFORD TWNSHIP-2ND DIST,U.S. House,15.0,Write-ins,,0,0.0,0.0,McKean County,0011 BRADFORD TWNSHIP-2ND DIST
McKean,0011 BRADFORD TWNSHIP-2ND DIST,State House,67.0,MARYANNE COLE,DEM,209,199.0,10.0,McKean County,0011 BRADFORD TWNSHIP-2ND DIST
McKean,0011 BRADFORD TWNSHIP-2ND DIST,State House,67.0,MARTIN T CAUSER,REP,588,575.0,13.0,McKean County,0011 BRADFORD TWNSHIP-2ND DIST
McKean,0011 BRADFORD TWNSHIP-2ND DIST,State House,67.0,Write-ins,,0,0.0,0.0,McKean County,0011 BRADFORD TWNSHIP-2ND DIST
McKean,0012 BRADFORD TWNSHIP-3RD DIST,U.S. Senate,,BOB CASEY JR,DEM,102,99.0,3.0,McKean County,0012 BRADFORD TWNSHIP-3RD DIST
McKean,0012 BRADFORD TWNSHIP-3RD DIST,U.S. Senate,,LOU BARLETTA,REP,179,170.0,9.0,McKean County,0012 BRADFORD TWNSHIP-3RD DIST
McKean,0012 BRADFORD TWNSHIP-3RD DIST,U.S. Senate,,NEAL GALE,GRN,1,1.0,0.0,McKean County,0012 BRADFORD TWNSHIP-3RD DIST
McKean,0012 BRADFORD TWNSHIP-3RD DIST,U.S. Senate,,DALE R KERNS JR,LIB,2,2.0,0.0,McKean County,0012 BRADFORD TWNSHIP-3RD DIST
McKean,0012 BRADFORD TWNSHIP-3RD DIST,U.S. Senate,,Write-ins,,1,1.0,0.0,McKean County,0012 BRADFORD TWNSHIP-3RD DIST
McKean,0012 BRADFORD TWNSHIP-3RD DIST,Governor,,TOM WOLF,DEM,95,92.0,3.0,McKean County,0012 BRADFORD TWNSHIP-3RD DIST
McKean,0012 BRADFORD TWNSHIP-3RD DIST,Governor,,SCOTT R WAGNER,REP,190,181.0,9.0,McKean County,0012 BRADFORD TWNSHIP-3RD DIST
McKean,0012 BRADFORD TWNSHIP-3RD DIST,Governor,,PAUL GLOVER,GRN,1,1.0,0.0,McKean County,0012 BRADFORD TWNSHIP-3RD DIST
McKean,0012 BRADFORD TWNSHIP-3RD DIST,Governor,,KEN V KRAWCHUK,LIB,3,3.0,0.0,McKean County,0012 BRADFORD TWNSHIP-3RD DIST
McKean,0012 BRADFORD TWNSHIP-3RD DIST,Governor,,Write-ins,,0,0.0,0.0,McKean County,0012 BRADFORD TWNSHIP-3RD DIST
McKean,0012 BRADFORD TWNSHIP-3RD DIST,U.S. House,15.0,SUSAN BOSER,DEM,90,87.0,3.0,McKean County,0012 BRADFORD TWNSHIP-3RD DIST
McKean,0012 BRADFORD TWNSHIP-3RD DIST,U.S. House,15.0,GLENN GT THOMPSON,REP,198,189.0,9.0,McKean County,0012 BRADFORD TWNSHIP-3RD DIST
McKean,0012 BRADFORD TWNSHIP-3RD DIST,U.S. House,15.0,Write-ins,,0,0.0,0.0,McKean County,0012 BRADFORD TWNSHIP-3RD DIST
McKean,0012 BRADFORD TWNSHIP-3RD DIST,State House,67.0,MARYANNE COLE,DEM,65,62.0,3.0,McKean County,0012 BRADFORD TWNSHIP-3RD DIST
McKean,0012 BRADFORD TWNSHIP-3RD DIST,State House,67.0,MARTIN T CAUSER,REP,225,216.0,9.0,McKean County,0012 BRADFORD TWNSHIP-3RD DIST
McKean,0012 BRADFORD TWNSHIP-3RD DIST,State House,67.0,Write-ins,,0,0.0,0.0,McKean County,0012 BRADFORD TWNSHIP-3RD DIST
McKean,0013 CERES TOWNSHIP,U.S. Senate,,BOB CASEY JR,DEM,45,45.0,0.0,McKean County,0013 CERES TOWNSHIP
McKean,0013 CERES TOWNSHIP,U.S. Senate,,LOU BARLETTA,REP,260,250.0,10.0,McKean County,0013 CERES TOWNSHIP
McKean,0013 CERES TOWNSHIP,U.S. Senate,,NEAL GALE,GRN,0,0.0,0.0,McKean County,0013 CERES TOWNSHIP
McKean,0013 CERES TOWNSHIP,U.S. Senate,,DALE R KERNS JR,LIB,2,2.0,0.0,McKean County,0013 CERES TOWNSHIP
McKean,0013 CERES TOWNSHIP,U.S. Senate,,Write-ins,,0,0.0,0.0,McKean County,0013 CERES TOWNSHIP
McKean,0013 CERES TOWNSHIP,Governor,,TOM WOLF,DEM,44,44.0,0.0,McKean County,0013 CERES TOWNSHIP
McKean,0013 CERES TOWNSHIP,Governor,,SCOTT R WAGNER,REP,263,253.0,10.0,McKean County,0013 CERES TOWNSHIP
McKean,0013 CERES TOWNSHIP,Governor,,PAUL GLOVER,GRN,2,2.0,0.0,McKean County,0013 CERES TOWNSHIP
McKean,0013 CERES TOWNSHIP,Governor,,KEN V KRAWCHUK,LIB,1,1.0,0.0,McKean County,0013 CERES TOWNSHIP
McKean,0013 CERES TOWNSHIP,Governor,,Write-ins,,0,0.0,0.0,McKean County,0013 CERES TOWNSHIP
McKean,0013 CERES TOWNSHIP,U.S. House,15.0,SUSAN BOSER,DEM,43,43.0,0.0,McKean County,0013 CERES TOWNSHIP
McKean,0013 CERES TOWNSHIP,U.S. House,15.0,GLENN GT THOMPSON,REP,266,256.0,10.0,McKean County,0013 CERES TOWNSHIP
McKean,0013 CERES TOWNSHIP,U.S. House,15.0,Write-ins,,0,0.0,0.0,McKean County,0013 CERES TOWNSHIP
McKean,0013 CERES TOWNSHIP,State House,67.0,MARYANNE COLE,DEM,33,33.0,0.0,McKean County,0013 CERES TOWNSHIP
McKean,0013 CERES TOWNSHIP,State House,67.0,MARTIN T CAUSER,REP,276,266.0,10.0,McKean County,0013 CERES TOWNSHIP
McKean,0013 CERES TOWNSHIP,State House,67.0,Write-ins,,0,0.0,0.0,McKean County,0013 CERES TOWNSHIP
McKean,0014 CORYDON TOWNSHIP,U.S. Senate,,BOB CASEY JR,DEM,41,39.0,2.0,McKean County,0014 CORYDON TOWNSHIP
McKean,0014 CORYDON TOWNSHIP,U.S. Senate,,LOU BARLETTA,REP,75,71.0,4.0,McKean County,0014 CORYDON TOWNSHIP
McKean,0014 CORYDON TOWNSHIP,U.S. Senate,,NEAL GALE,GRN,1,1.0,0.0,McKean County,0014 CORYDON TOWNSHIP
McKean,0014 CORYDON TOWNSHIP,U.S. Senate,,DALE R KERNS JR,LIB,3,3.0,0.0,McKean County,0014 CORYDON TOWNSHIP
McKean,0014 CORYDON TOWNSHIP,U.S. Senate,,Write-ins,,0,0.0,0.0,McKean County,0014 CORYDON TOWNSHIP
McKean,0014 CORYDON TOWNSHIP,Governor,,TOM WOLF,DEM,36,35.0,1.0,McKean County,0014 CORYDON TOWNSHIP
McKean,0014 CORYDON TOWNSHIP,Governor,,SCOTT R WAGNER,REP,83,78.0,5.0,McKean County,0014 CORYDON TOWNSHIP
McKean,0014 CORYDON TOWNSHIP,Governor,,PAUL GLOVER,GRN,1,1.0,0.0,McKean County,0014 CORYDON TOWNSHIP
McKean,0014 CORYDON TOWNSHIP,Governor,,KEN V KRAWCHUK,LIB,2,2.0,0.0,McKean County,0014 CORYDON TOWNSHIP
McKean,0014 CORYDON TOWNSHIP,Governor,,Write-ins,,0,0.0,0.0,McKean County,0014 CORYDON TOWNSHIP
McKean,0014 CORYDON TOWNSHIP,U.S. House,15.0,SUSAN BOSER,DEM,42,41.0,1.0,McKean County,0014 CORYDON TOWNSHIP
McKean,0014 CORYDON TOWNSHIP,U.S. House,15.0,GLENN GT THOMPSON,REP,80,75.0,5.0,McKean County,0014 CORYDON TOWNSHIP
McKean,0014 CORYDON TOWNSHIP,U.S. House,15.0,Write-ins,,0,0.0,0.0,McKean County,0014 CORYDON TOWNSHIP
McKean,0014 CORYDON TOWNSHIP,State House,67.0,MARYANNE COLE,DEM,27,27.0,0.0,McKean County,0014 CORYDON TOWNSHIP
McKean,0014 CORYDON TOWNSHIP,State House,67.0,MARTIN T CAUSER,REP,94,88.0,6.0,McKean County,0014 CORYDON TOWNSHIP
McKean,0014 CORYDON TOWNSHIP,State House,67.0,Write-ins,,0,0.0,0.0,McKean County,0014 CORYDON TOWNSHIP
McKean,0015 ELDRED BOROUGH,U.S. Senate,,BOB CASEY JR,DEM,60,55.0,5.0,McKean County,0015 ELDRED BOROUGH
McKean,0015 ELDRED BOROUGH,U.S. Senate,,LOU BARLETTA,REP,154,150.0,4.0,McKean County,0015 ELDRED BOROUGH
McKean,0015 ELDRED BOROUGH,U.S. Senate,,NEAL GALE,GRN,0,0.0,0.0,McKean County,0015 ELDRED BOROUGH
McKean,0015 ELDRED BOROUGH,U.S. Senate,,DALE R KERNS JR,LIB,3,3.0,0.0,McKean County,0015 ELDRED BOROUGH
McKean,0015 ELDRED BOROUGH,U.S. Senate,,Write-ins,,0,0.0,0.0,McKean County,0015 ELDRED BOROUGH
McKean,0015 ELDRED BOROUGH,Governor,,TOM WOLF,DEM,60,55.0,5.0,McKean County,0015 ELDRED BOROUGH
McKean,0015 ELDRED BOROUGH,Governor,,SCOTT R WAGNER,REP,155,151.0,4.0,McKean County,0015 ELDRED BOROUGH
McKean,0015 ELDRED BOROUGH,Governor,,PAUL GLOVER,GRN,0,0.0,0.0,McKean County,0015 ELDRED BOROUGH
McKean,0015 ELDRED BOROUGH,Governor,,KEN V KRAWCHUK,LIB,3,3.0,0.0,McKean County,0015 ELDRED BOROUGH
McKean,0015 ELDRED BOROUGH,Governor,,Write-ins,,0,0.0,0.0,McKean County,0015 ELDRED BOROUGH
McKean,0015 ELDRED BOROUGH,U.S. House,15.0,SUSAN BOSER,DEM,61,56.0,5.0,McKean County,0015 ELDRED BOROUGH
McKean,0015 ELDRED BOROUGH,U.S. House,15.0,GLENN GT THOMPSON,REP,159,155.0,4.0,McKean County,0015 ELDRED BOROUGH
McKean,0015 ELDRED BOROUGH,U.S. House,15.0,Write-ins,,0,0.0,0.0,McKean County,0015 ELDRED BOROUGH
McKean,0015 ELDRED BOROUGH,State House,67.0,MARYANNE COLE,DEM,47,44.0,3.0,McKean County,0015 ELDRED BOROUGH
McKean,0015 ELDRED BOROUGH,State House,67.0,MARTIN T CAUSER,REP,172,167.0,5.0,McKean County,0015 ELDRED BOROUGH
McKean,0015 ELDRED BOROUGH,State House,67.0,Write-ins,,0,0.0,0.0,McKean County,0015 ELDRED BOROUGH
McKean,0016 ELDRED TOWNSHIP,U.S. Senate,,BOB CASEY JR,DEM,105,104.0,1.0,McKean County,0016 ELDRED TOWNSHIP
McKean,0016 ELDRED TOWNSHIP,U.S. Senate,,LOU BARLETTA,REP,420,412.0,8.0,McKean County,0016 ELDRED TOWNSHIP
McKean,0016 ELDRED TOWNSHIP,U.S. Senate,,NEAL GALE,GRN,0,0.0,0.0,McKean County,0016 ELDRED TOWNSHIP
McKean,0016 ELDRED TOWNSHIP,U.S. Senate,,DALE R KERNS JR,LIB,4,4.0,0.0,McKean County,0016 ELDRED TOWNSHIP
McKean,0016 ELDRED TOWNSHIP,U.S. Senate,,Write-ins,,0,0.0,0.0,McKean County,0016 ELDRED TOWNSHIP
McKean,0016 ELDRED TOWNSHIP,Governor,,TOM WOLF,DEM,100,99.0,1.0,McKean County,0016 ELDRED TOWNSHIP
McKean,0016 ELDRED TOWNSHIP,Governor,,SCOTT R WAGNER,REP,427,420.0,7.0,McKean County,0016 ELDRED TOWNSHIP
McKean,0016 ELDRED TOWNSHIP,Governor,,PAUL GLOVER,GRN,3,2.0,1.0,McKean County,0016 ELDRED TOWNSHIP
McKean,0016 ELDRED TOWNSHIP,Governor,,KEN V KRAWCHUK,LIB,6,6.0,0.0,McKean County,0016 ELDRED TOWNSHIP
McKean,0016 ELDRED TOWNSHIP,Governor,,Write-ins,,0,0.0,0.0,McKean County,0016 ELDRED TOWNSHIP
McKean,0016 ELDRED TOWNSHIP,U.S. House,15.0,SUSAN BOSER,DEM,94,93.0,1.0,McKean County,0016 ELDRED TOWNSHIP
McKean,0016 ELDRED TOWNSHIP,U.S. House,15.0,GLENN GT THOMPSON,REP,440,432.0,8.0,McKean County,0016 ELDRED TOWNSHIP
McKean,0016 ELDRED TOWNSHIP,U.S. House,15.0,Write-ins,,0,0.0,0.0,McKean County,0016 ELDRED TOWNSHIP
McKean,0016 ELDRED TOWNSHIP,State House,67.0,MARYANNE COLE,DEM,77,76.0,1.0,McKean County,0016 ELDRED TOWNSHIP
McKean,0016 ELDRED TOWNSHIP,State House,67.0,MARTIN T CAUSER,REP,457,449.0,8.0,McKean County,0016 ELDRED TOWNSHIP
McKean,0016 ELDRED TOWNSHIP,State House,67.0,Write-ins,,0,0.0,0.0,McKean County,0016 ELDRED TOWNSHIP
McKean,0017 FOSTER TOWNSHIP-1ST DIST,U.S. Senate,,BOB CASEY JR,DEM,94,89.0,5.0,McKean County,0017 FOSTER TOWNSHIP-1ST DIST
McKean,0017 FOSTER TOWNSHIP-1ST DIST,U.S. Senate,,LOU BARLETTA,REP,228,223.0,5.0,McKean County,0017 FOSTER TOWNSHIP-1ST DIST
McKean,0017 FOSTER TOWNSHIP-1ST DIST,U.S. Senate,,NEAL GALE,GRN,1,1.0,0.0,McKean County,0017 FOSTER TOWNSHIP-1ST DIST
McKean,0017 FOSTER TOWNSHIP-1ST DIST,U.S. Senate,,DALE R KERNS JR,LIB,2,2.0,0.0,McKean County,0017 FOSTER TOWNSHIP-1ST DIST
McKean,0017 FOSTER TOWNSHIP-1ST DIST,U.S. Senate,,Write-ins,,0,0.0,0.0,McKean County,0017 FOSTER TOWNSHIP-1ST DIST
McKean,0017 FOSTER TOWNSHIP-1ST DIST,Governor,,TOM WOLF,DEM,93,87.0,6.0,McKean County,0017 FOSTER TOWNSHIP-1ST DIST
McKean,0017 FOSTER TOWNSHIP-1ST DIST,Governor,,SCOTT R WAGNER,REP,232,228.0,4.0,McKean County,0017 FOSTER TOWNSHIP-1ST DIST
McKean,0017 FOSTER TOWNSHIP-1ST DIST,Governor,,PAUL GLOVER,GRN,2,2.0,0.0,McKean County,0017 FOSTER TOWNSHIP-1ST DIST
McKean,0017 FOSTER TOWNSHIP-1ST DIST,Governor,,KEN V KRAWCHUK,LIB,1,1.0,0.0,McKean County,0017 FOSTER TOWNSHIP-1ST DIST
McKean,0017 FOSTER TOWNSHIP-1ST DIST,Governor,,Write-ins,,0,0.0,0.0,McKean County,0017 FOSTER TOWNSHIP-1ST DIST
McKean,0017 FOSTER TOWNSHIP-1ST DIST,U.S. House,15.0,SUSAN BOSER,DEM,89,83.0,6.0,McKean County,0017 FOSTER TOWNSHIP-1ST DIST
McKean,0017 FOSTER TOWNSHIP-1ST DIST,U.S. House,15.0,GLENN GT THOMPSON,REP,238,234.0,4.0,McKean County,0017 FOSTER TOWNSHIP-1ST DIST
McKean,0017 FOSTER TOWNSHIP-1ST DIST,U.S. House,15.0,Write-ins,,0,0.0,0.0,McKean County,0017 FOSTER TOWNSHIP-1ST DIST
McKean,0017 FOSTER TOWNSHIP-1ST DIST,State House,67.0,MARYANNE COLE,DEM,63,58.0,5.0,McKean County,0017 FOSTER TOWNSHIP-1ST DIST
McKean,0017 FOSTER TOWNSHIP-1ST DIST,State House,67.0,MARTIN T CAUSER,REP,264,259.0,5.0,McKean County,0017 FOSTER TOWNSHIP-1ST DIST
McKean,0017 FOSTER TOWNSHIP-1ST DIST,State House,67.0,Write-ins,,0,0.0,0.0,McKean County,0017 FOSTER TOWNSHIP-1ST DIST
McKean,0018 FOSTER TOWNSHIP-2ND DIST,U.S. Senate,,BOB CASEY JR,DEM,49,48.0,1.0,McKean County,0018 FOSTER TOWNSHIP-2ND DIST
McKean,0018 FOSTER TOWNSHIP-2ND DIST,U.S. Senate,,LOU BARLETTA,REP,174,170.0,3.0,McKean County,0018 FOSTER TOWNSHIP-2ND DIST
McKean,0018 FOSTER TOWNSHIP-2ND DIST,U.S. Senate,,NEAL GALE,GRN,0,0.0,0.0,McKean County,0018 FOSTER TOWNSHIP-2ND DIST
McKean,0018 FOSTER TOWNSHIP-2ND DIST,U.S. Senate,,DALE R KERNS JR,LIB,2,2.0,0.0,McKean County,0018 FOSTER TOWNSHIP-2ND DIST
McKean,0018 FOSTER TOWNSHIP-2ND DIST,U.S. Senate,,Write-ins,,0,0.0,0.0,McKean County,0018 FOSTER TOWNSHIP-2ND DIST
McKean,0018 FOSTER TOWNSHIP-2ND DIST,Governor,,TOM WOLF,DEM,48,47.0,1.0,McKean County,0018 FOSTER TOWNSHIP-2ND DIST
McKean,0018 FOSTER TOWNSHIP-2ND DIST,Governor,,SCOTT R WAGNER,REP,183,179.0,3.0,McKean County,0018 FOSTER TOWNSHIP-2ND DIST
McKean,0018 FOSTER TOWNSHIP-2ND DIST,Governor,,PAUL GLOVER,GRN,1,1.0,0.0,McKean County,0018 FOSTER TOWNSHIP-2ND DIST
McKean,0018 FOSTER TOWNSHIP-2ND DIST,Governor,,KEN V KRAWCHUK,LIB,1,1.0,0.0,McKean County,0018 FOSTER TOWNSHIP-2ND DIST
McKean,0018 FOSTER TOWNSHIP-2ND DIST,Governor,,Write-ins,,0,0.0,0.0,McKean County,0018 FOSTER TOWNSHIP-2ND DIST
McKean,0018 FOSTER TOWNSHIP-2ND DIST,U.S. House,15.0,SUSAN BOSER,DEM,47,46.0,1.0,McKean County,0018 FOSTER TOWNSHIP-2ND DIST
McKean,0018 FOSTER TOWNSHIP-2ND DIST,U.S. House,15.0,GLENN GT THOMPSON,REP,185,181.0,3.0,McKean County,0018 FOSTER TOWNSHIP-2ND DIST
McKean,0018 FOSTER TOWNSHIP-2ND DIST,U.S. House,15.0,Write-ins,,0,0.0,0.0,McKean County,0018 FOSTER TOWNSHIP-2ND DIST
McKean,0018 FOSTER TOWNSHIP-2ND DIST,State House,67.0,MARYANNE COLE,DEM,41,40.0,1.0,McKean County,0018 FOSTER TOWNSHIP-2ND DIST
McKean,0018 FOSTER TOWNSHIP-2ND DIST,State House,67.0,MARTIN T CAUSER,REP,189,185.0,3.0,McKean County,0018 FOSTER TOWNSHIP-2ND DIST
McKean,0018 FOSTER TOWNSHIP-2ND DIST,State House,67.0,Write-ins,,0,0.0,0.0,McKean County,0018 FOSTER TOWNSHIP-2ND DIST
McKean,0019 FOSTER TOWNSHIP-3RD DIST,U.S. Senate,,BOB CASEY JR,DEM,236,230.0,6.0,McKean County,0019 FOSTER TOWNSHIP-3RD DIST
McKean,0019 FOSTER TOWNSHIP-3RD DIST,U.S. Senate,,LOU BARLETTA,REP,510,495.0,15.0,McKean County,0019 FOSTER TOWNSHIP-3RD DIST
McKean,0019 FOSTER TOWNSHIP-3RD DIST,U.S. Senate,,NEAL GALE,GRN,1,1.0,0.0,McKean County,0019 FOSTER TOWNSHIP-3RD DIST
McKean,0019 FOSTER TOWNSHIP-3RD DIST,U.S. Senate,,DALE R KERNS JR,LIB,7,7.0,0.0,McKean County,0019 FOSTER TOWNSHIP-3RD DIST
McKean,0019 FOSTER TOWNSHIP-3RD DIST,U.S. Senate,,Write-ins,,0,0.0,0.0,McKean County,0019 FOSTER TOWNSHIP-3RD DIST
McKean,0019 FOSTER TOWNSHIP-3RD DIST,Governor,,TOM WOLF,DEM,235,229.0,6.0,McKean County,0019 FOSTER TOWNSHIP-3RD DIST
McKean,0019 FOSTER TOWNSHIP-3RD DIST,Governor,,SCOTT R WAGNER,REP,522,507.0,15.0,McKean County,0019 FOSTER TOWNSHIP-3RD DIST
McKean,0019 FOSTER TOWNSHIP-3RD DIST,Governor,,PAUL GLOVER,GRN,2,2.0,0.0,McKean County,0019 FOSTER TOWNSHIP-3RD DIST
McKean,0019 FOSTER TOWNSHIP-3RD DIST,Governor,,KEN V KRAWCHUK,LIB,6,6.0,0.0,McKean County,0019 FOSTER TOWNSHIP-3RD DIST
McKean,0019 FOSTER TOWNSHIP-3RD DIST,Governor,,Write-ins,,0,0.0,0.0,McKean County,0019 FOSTER TOWNSHIP-3RD DIST
McKean,0019 FOSTER TOWNSHIP-3RD DIST,U.S. House,15.0,SUSAN BOSER,DEM,217,212.0,5.0,McKean County,0019 FOSTER TOWNSHIP-3RD DIST
McKean,0019 FOSTER TOWNSHIP-3RD DIST,U.S. House,15.0,GLENN GT THOMPSON,REP,547,531.0,16.0,McKean County,0019 FOSTER TOWNSHIP-3RD DIST
McKean,0019 FOSTER TOWNSHIP-3RD DIST,U.S. House,15.0,Write-ins,,0,0.0,0.0,McKean County,0019 FOSTER TOWNSHIP-3RD DIST
McKean,0019 FOSTER TOWNSHIP-3RD DIST,State House,67.0,MARYANNE COLE,DEM,165,161.0,4.0,McKean County,0019 FOSTER TOWNSHIP-3RD DIST
McKean,0019 FOSTER TOWNSHIP-3RD DIST,State House,67.0,MARTIN T CAUSER,REP,596,579.0,17.0,McKean County,0019 FOSTER TOWNSHIP-3RD DIST
McKean,0019 FOSTER TOWNSHIP-3RD DIST,State House,67.0,Write-ins,,2,2.0,0.0,McKean County,0019 FOSTER TOWNSHIP-3RD DIST
McKean,0020 FOSTER TOWNSHIP-4TH DISTR,U.S. Senate,,BOB CASEY JR,DEM,26,26.0,0.0,McKean County,0020 FOSTER TOWNSHIP-4TH DISTR
McKean,0020 FOSTER TOWNSHIP-4TH DISTR,U.S. Senate,,LOU BARLETTA,REP,81,81.0,0.0,McKean County,0020 FOSTER TOWNSHIP-4TH DISTR
McKean,0020 FOSTER TOWNSHIP-4TH DISTR,U.S. Senate,,NEAL GALE,GRN,0,0.0,0.0,McKean County,0020 FOSTER TOWNSHIP-4TH DISTR
McKean,0020 FOSTER TOWNSHIP-4TH DISTR,U.S. Senate,,DALE R KERNS JR,LIB,0,0.0,0.0,McKean County,0020 FOSTER TOWNSHIP-4TH DISTR
McKean,0020 FOSTER TOWNSHIP-4TH DISTR,U.S. Senate,,Write-ins,,0,0.0,0.0,McKean County,0020 FOSTER TOWNSHIP-4TH DISTR
McKean,0020 FOSTER TOWNSHIP-4TH DISTR,Governor,,TOM WOLF,DEM,23,23.0,0.0,McKean County,0020 FOSTER TOWNSHIP-4TH DISTR
McKean,0020 FOSTER TOWNSHIP-4TH DISTR,Governor,,SCOTT R WAGNER,REP,84,84.0,0.0,McKean County,0020 FOSTER TOWNSHIP-4TH DISTR
McKean,0020 FOSTER TOWNSHIP-4TH DISTR,Governor,,PAUL GLOVER,GRN,0,0.0,0.0,McKean County,0020 FOSTER TOWNSHIP-4TH DISTR
McKean,0020 FOSTER TOWNSHIP-4TH DISTR,Governor,,KEN V KRAWCHUK,LIB,2,2.0,0.0,McKean County,0020 FOSTER TOWNSHIP-4TH DISTR
McKean,0020 FOSTER TOWNSHIP-4TH DISTR,Governor,,Write-ins,,0,0.0,0.0,McKean County,0020 FOSTER TOWNSHIP-4TH DISTR
McKean,0020 FOSTER TOWNSHIP-4TH DISTR,U.S. House,15.0,SUSAN BOSER,DEM,22,22.0,0.0,McKean County,0020 FOSTER TOWNSHIP-4TH DISTR
McKean,0020 FOSTER TOWNSHIP-4TH DISTR,U.S. House,15.0,GLENN GT THOMPSON,REP,87,87.0,0.0,McKean County,0020 FOSTER TOWNSHIP-4TH DISTR
McKean,0020 FOSTER TOWNSHIP-4TH DISTR,U.S. House,15.0,Write-ins,,0,0.0,0.0,McKean County,0020 FOSTER TOWNSHIP-4TH DISTR
McKean,0020 FOSTER TOWNSHIP-4TH DISTR,State House,67.0,MARYANNE COLE,DEM,17,17.0,0.0,McKean County,0020 FOSTER TOWNSHIP-4TH DISTR
McKean,0020 FOSTER TOWNSHIP-4TH DISTR,State House,67.0,MARTIN T CAUSER,REP,92,92.0,0.0,McKean County,0020 FOSTER TOWNSHIP-4TH DISTR
McKean,0020 FOSTER TOWNSHIP-4TH DISTR,State House,67.0,Write-ins,,0,0.0,0.0,McKean County,0020 FOSTER TOWNSHIP-4TH DISTR
McKean,0021 HAMILTON TOWNSHIP,U.S. Senate,,BOB CASEY JR,DEM,72,71.0,1.0,McKean County,0021 HAMILTON TOWNSHIP
McKean,0021 HAMILTON TOWNSHIP,U.S. Senate,,LOU BARLETTA,REP,149,145.0,4.0,McKean County,0021 HAMILTON TOWNSHIP
McKean,0021 HAMILTON TOWNSHIP,U.S. Senate,,NEAL GALE,GRN,0,0.0,0.0,McKean County,0021 HAMILTON TOWNSHIP
McKean,0021 HAMILTON TOWNSHIP,U.S. Senate,,DALE R KERNS JR,LIB,0,0.0,0.0,McKean County,0021 HAMILTON TOWNSHIP
McKean,0021 HAMILTON TOWNSHIP,U.S. Senate,,Write-ins,,0,0.0,0.0,McKean County,0021 HAMILTON TOWNSHIP
McKean,0021 HAMILTON TOWNSHIP,Governor,,TOM WOLF,DEM,71,70.0,1.0,McKean County,0021 HAMILTON TOWNSHIP
McKean,0021 HAMILTON TOWNSHIP,Governor,,SCOTT R WAGNER,REP,150,146.0,4.0,McKean County,0021 HAMILTON TOWNSHIP
McKean,0021 HAMILTON TOWNSHIP,Governor,,PAUL GLOVER,GRN,0,0.0,0.0,McKean County,0021 HAMILTON TOWNSHIP
McKean,0021 HAMILTON TOWNSHIP,Governor,,KEN V KRAWCHUK,LIB,0,0.0,0.0,McKean County,0021 HAMILTON TOWNSHIP
McKean,0021 HAMILTON TOWNSHIP,Governor,,Write-ins,,0,0.0,0.0,McKean County,0021 HAMILTON TOWNSHIP
McKean,0021 HAMILTON TOWNSHIP,U.S. House,15.0,SUSAN BOSER,DEM,58,57.0,1.0,McKean County,0021 HAMILTON TOWNSHIP
McKean,0021 HAMILTON TOWNSHIP,U.S. House,15.0,GLENN GT THOMPSON,REP,164,160.0,4.0,McKean County,0021 HAMILTON TOWNSHIP
McKean,0021 HAMILTON TOWNSHIP,U.S. House,15.0,Write-ins,,0,0.0,0.0,McKean County,0021 HAMILTON TOWNSHIP
McKean,0021 HAMILTON TOWNSHIP,State House,67.0,MARYANNE COLE,DEM,54,53.0,1.0,McKean County,0021 HAMILTON TOWNSHIP
McKean,0021 HAMILTON TOWNSHIP,State House,67.0,MARTIN T CAUSER,REP,168,164.0,4.0,McKean County,0021 HAMILTON TOWNSHIP
McKean,0021 HAMILTON TOWNSHIP,State House,67.0,Write-ins,,0,0.0,0.0,McKean County,0021 HAMILTON TOWNSHIP
McKean,0022 HAMLIN TOWNSHIP-1ST DIST,U.S. Senate,,BOB CASEY JR,DEM,35,33.0,2.0,McKean County,0022 HAMLIN TOWNSHIP-1ST DIST
McKean,0022 HAMLIN TOWNSHIP-1ST DIST,U.S. Senate,,LOU BARLETTA,REP,95,95.0,0.0,McKean County,0022 HAMLIN TOWNSHIP-1ST DIST
McKean,0022 HAMLIN TOWNSHIP-1ST DIST,U.S. Senate,,NEAL GALE,GRN,3,3.0,0.0,McKean County,0022 HAMLIN TOWNSHIP-1ST DIST
McKean,0022 HAMLIN TOWNSHIP-1ST DIST,U.S. Senate,,DALE R KERNS JR,LIB,1,1.0,0.0,McKean County,0022 HAMLIN TOWNSHIP-1ST DIST
McKean,0022 HAMLIN TOWNSHIP-1ST DIST,U.S. Senate,,Write-ins,,0,0.0,0.0,McKean County,0022 HAMLIN TOWNSHIP-1ST DIST
