county,precinct,office,district,candidate,party,votes,election_day,absentee,county_id,original_precinct_name
Fayette,GeorgesD3,U.S. Senate,,Dale R. Kerns Jr.,LIB,4,,,Fayette County,GeorgesD3
Fayette,GermanD1,U.S. Senate,,Dale R. Kerns Jr.,LIB,4,,,Fayette County,GermanD1
Fayette,GermanD2,U.S. Senate,,Dale R. Kerns Jr.,LIB,2,,,Fayette County,GermanD2
Fayette,GermanD3,U.S. Senate,,Dale R. Kerns Jr.,LIB,1,,,Fayette County,GermanD3
Fayette,GermanD4,U.S. Senate,,Dale R. Kerns Jr.,LIB,4,,,Fayette County,GermanD4
Fayette,HenryClay,U.S. Senate,,Dale R. Kerns Jr.,LIB,9,,,Fayette County,HenryClay
Fayette,JeffTwp,U.S. Senate,,Dale R. Kerns Jr.,LIB,6,,,Fayette County,JeffTwp
Fayette,LTyroneTwp,U.S. Senate,,Dale R. Kerns Jr.,LIB,4,,,Fayette County,LTyroneTwp
Fayette,LuzerneD1,U.S. Senate,,Dale R. Kerns Jr.,LIB,5,,,Fayette County,LuzerneD1
Fayette,LuzerneD2,U.S. Senate,,Dale R. Kerns Jr.,LIB,4,,,Fayette County,LuzerneD2
Fayette,LuzerneD3,U.S. Senate,,Dale R. Kerns Jr.,LIB,0,,,Fayette County,LuzerneD3
Fayette,LuzerneD4,U.S. Senate,,Dale R. Kerns Jr.,LIB,2,,,Fayette County,LuzerneD4
Fayette,Markleysbrg,U.S. Senate,,Dale R. Kerns Jr.,LIB,1,,,Fayette County,Markleysbrg
