county,precinct,office,district,candidate,party,votes,election_day,absentee,county_id,original_precinct_name
Clearfield,0033 Bradford Township 1st,Straight Party,,Democratic,DEM,55.0,,,Clearfield County,0033 Bradford Township 1st
Clearfield,0033 Bradford Township 1st,Straight Party,,Republican,REP,324.0,,,Clearfield County,0033 Bradford Township 1st
Clearfield,0033 Bradford Township 1st,Straight Party,,Green,GRN,1.0,,,Clearfield County,0033 Bradford Township 1st
Clearfield,0033 Bradford Township 1st,Straight Party,,Libertarian,LIB,0.0,,,Clearfield County,0033 Bradford Township 1st
Clearfield,0033 Bradford Township 1st,United States Senator,,BOB CASEY JR,DEM,147.0,,,Clearfield County,0033 Bradford Township 1st
Clearfield,0033 Bradford Township 1st,United States Senator,,LOU BARLETTA,REP,447.0,,,Clearfield County,0033 Bradford Township 1st
Clearfield,0033 Bradford Township 1st,United States Senator,,NEAL GALE,GR,3.0,,,Clearfield County,0033 Bradford Township 1st
Clearfield,0033 Bradford Township 1st,United States Senator,,DALE R KERNS JR,LIB,4.0,,,Clearfield County,0033 Bradford Township 1st
Clearfield,0033 Bradford Township 1st,United States Senator,,Write-ins,,0.0,,,Clearfield County,0033 Bradford Township 1st
Clearfield,0033 Bradford Township 1st,Governor,,TOM WOLF,DEM,137.0,,,Clearfield County,0033 Bradford Township 1st
Clearfield,0033 Bradford Township 1st,Governor,,SCOTT R WAGNER,REP,457.0,,,Clearfield County,0033 Bradford Township 1st
Clearfield,0033 Bradford Township 1st,Governor,,PAUL GLOVER,GRN,3.0,,,Clearfield County,0033 Bradford Township 1st
Clearfield,0033 Bradford Township 1st,Governor,,KEN V KRAWCHUK,LIB,6.0,,,Clearfield County,0033 Bradford Township 1st
Clearfield,0033 Bradford Township 1st,Governor,,Write-ins,,2.0,,,Clearfield County,0033 Bradford Township 1st
Clearfield,0033 Bradford Township 1st,U.S. House,15.0,SUSAN BOSER,DEM,104.0,,,Clearfield County,0033 Bradford Township 1st
Clearfield,0033 Bradford Township 1st,U.S. House,15.0,GLENN GT THOMPSON,REP,502.0,,,Clearfield County,0033 Bradford Township 1st
Clearfield,0033 Bradford Township 1st,U.S. House,15.0,Write-ins,,0.0,,,Clearfield County,0033 Bradford Township 1st
Clearfield,0033 Bradford Township 1st,State Representative,75.0,MATT GABLER,REP,586.0,,,Clearfield County,0033 Bradford Township 1st
Clearfield,0033 Bradford Township 1st,State Representative,75.0,Write-ins,,1.0,,,Clearfield County,0033 Bradford Township 1st
Clearfield,0034 Bradford Township 2nd,,,Registered Voters,,717.0,,,Clearfield County,0034 Bradford Township 2nd
Clearfield,0034 Bradford Township 2nd,,,Ballots Cast,,396.0,,,Clearfield County,0034 Bradford Township 2nd
Clearfield,0034 Bradford Township 2nd,Straight Party,,Democratic,DEM,54.0,,,Clearfield County,0034 Bradford Township 2nd
Clearfield,0034 Bradford Township 2nd,Straight Party,,Republican,REP,168.0,,,Clearfield County,0034 Bradford Township 2nd
Clearfield,0034 Bradford Township 2nd,Straight Party,,Green,GRN,1.0,,,Clearfield County,0034 Bradford Township 2nd
Clearfield,0034 Bradford Township 2nd,Straight Party,,Libertarian,LIB,0.0,,,Clearfield County,0034 Bradford Township 2nd
Clearfield,0034 Bradford Township 2nd,United States Senator,,BOB CASEY JR,DEM,117.0,,,Clearfield County,0034 Bradford Township 2nd
Clearfield,0034 Bradford Township 2nd,United States Senator,,LOU BARLETTA,REP,263.0,,,Clearfield County,0034 Bradford Township 2nd
Clearfield,0034 Bradford Township 2nd,United States Senator,,NEAL GALE,GR,3.0,,,Clearfield County,0034 Bradford Township 2nd
Clearfield,0034 Bradford Township 2nd,United States Senator,,DALE R KERNS JR,LIB,9.0,,,Clearfield County,0034 Bradford Township 2nd
Clearfield,0034 Bradford Township 2nd,United States Senator,,Write-ins,,0.0,,,Clearfield County,0034 Bradford Township 2nd
Clearfield,0034 Bradford Township 2nd,Governor,,TOM WOLF,DEM,119.0,,,Clearfield County,0034 Bradford Township 2nd
Clearfield,0034 Bradford Township 2nd,Governor,,SCOTT R WAGNER,REP,261.0,,,Clearfield County,0034 Bradford Township 2nd
Clearfield,0034 Bradford Township 2nd,Governor,,PAUL GLOVER,GRN,5.0,,,Clearfield County,0034 Bradford Township 2nd
Clearfield,0034 Bradford Township 2nd,Governor,,KEN V KRAWCHUK,LIB,9.0,,,Clearfield County,0034 Bradford Township 2nd
Clearfield,0034 Bradford Township 2nd,Governor,,Write-ins,,1.0,,,Clearfield County,0034 Bradford Township 2nd
Clearfield,0034 Bradford Township 2nd,U.S. House,15.0,SUSAN BOSER,DEM,90.0,,,Clearfield County,0034 Bradford Township 2nd
Clearfield,0034 Bradford Township 2nd,U.S. House,15.0,GLENN GT THOMPSON,REP,303.0,,,Clearfield County,0034 Bradford Township 2nd
Clearfield,0034 Bradford Township 2nd,U.S. House,15.0,Write-ins,,0.0,,,Clearfield County,0034 Bradford Township 2nd
Clearfield,0034 Bradford Township 2nd,State Representative,75.0,MATT GABLER,REP,382.0,,,Clearfield County,0034 Bradford Township 2nd
Clearfield,0034 Bradford Township 2nd,State Representative,75.0,Write-ins,,2.0,,,Clearfield County,0034 Bradford Township 2nd
Clearfield,0035 Brady Township,,,Registered Voters,,1075.0,,,Clearfield County,0035 Brady Township
Clearfield,0035 Brady Township,,,Ballots Cast,,643.0,,,Clearfield County,0035 Brady Township
Clearfield,0035 Brady Township,Straight Party,,Democratic,DEM,66.0,,,Clearfield County,0035 Brady Township
Clearfield,0035 Brady Township,Straight Party,,Republican,REP,259.0,,,Clearfield County,0035 Brady Township
Clearfield,0035 Brady Township,Straight Party,,Green,GRN,0.0,,,Clearfield County,0035 Brady Township
Clearfield,0035 Brady Township,Straight Party,,Libertarian,LIB,0.0,,,Clearfield County,0035 Brady Township
Clearfield,0035 Brady Township,United States Senator,,BOB CASEY JR,DEM,194.0,,,Clearfield County,0035 Brady Township
Clearfield,0035 Brady Township,United States Senator,,LOU BARLETTA,REP,432.0,,,Clearfield County,0035 Brady Township
Clearfield,0035 Brady Township,United States Senator,,NEAL GALE,GR,4.0,,,Clearfield County,0035 Brady Township
Clearfield,0035 Brady Township,United States Senator,,DALE R KERNS JR,LIB,4.0,,,Clearfield County,0035 Brady Township
Clearfield,0035 Brady Township,United States Senator,,Write-ins,,0.0,,,Clearfield County,0035 Brady Township
Clearfield,0035 Brady Township,Governor,,TOM WOLF,DEM,182.0,,,Clearfield County,0035 Brady Township
Clearfield,0035 Brady Township,Governor,,SCOTT R WAGNER,REP,453.0,,,Clearfield County,0035 Brady Township
Clearfield,0035 Brady Township,Governor,,PAUL GLOVER,GRN,1.0,,,Clearfield County,0035 Brady Township
Clearfield,0035 Brady Township,Governor,,KEN V KRAWCHUK,LIB,5.0,,,Clearfield County,0035 Brady Township
Clearfield,0035 Brady Township,Governor,,Write-ins,,0.0,,,Clearfield County,0035 Brady Township
Clearfield,0035 Brady Township,U.S. House,15.0,SUSAN BOSER,DEM,122.0,,,Clearfield County,0035 Brady Township
Clearfield,0035 Brady Township,U.S. House,15.0,GLENN GT THOMPSON,REP,515.0,,,Clearfield County,0035 Brady Township
Clearfield,0035 Brady Township,U.S. House,15.0,Write-ins,,0.0,,,Clearfield County,0035 Brady Township
Clearfield,0035 Brady Township,State Representative,75.0,MATT GABLER,REP,616.0,,,Clearfield County,0035 Brady Township
Clearfield,0035 Brady Township,State Representative,75.0,Write-ins,,7.0,,,Clearfield County,0035 Brady Township
Clearfield,0036 Burnside Township,,,Registered Voters,,634.0,,,Clearfield County,0036 Burnside Township
Clearfield,0036 Burnside Township,,,Ballots Cast,,359.0,,,Clearfield County,0036 Burnside Township
Clearfield,0036 Burnside Township,Straight Party,,Democratic,DEM,41.0,,,Clearfield County,0036 Burnside Township
Clearfield,0036 Burnside Township,Straight Party,,Republican,REP,185.0,,,Clearfield County,0036 Burnside Township
Clearfield,0036 Burnside Township,Straight Party,,Green,GRN,0.0,,,Clearfield County,0036 Burnside Township
Clearfield,0036 Burnside Township,Straight Party,,Libertarian,LIB,0.0,,,Clearfield County,0036 Burnside Township
Clearfield,0036 Burnside Township,United States Senator,,BOB CASEY JR,DEM,88.0,,,Clearfield County,0036 Burnside Township
Clearfield,0036 Burnside Township,United States Senator,,LOU BARLETTA,REP,268.0,,,Clearfield County,0036 Burnside Township
Clearfield,0036 Burnside Township,United States Senator,,NEAL GALE,GR,1.0,,,Clearfield County,0036 Burnside Township
Clearfield,0036 Burnside Township,United States Senator,,DALE R KERNS JR,LIB,2.0,,,Clearfield County,0036 Burnside Township
Clearfield,0036 Burnside Township,United States Senator,,Write-ins,,0.0,,,Clearfield County,0036 Burnside Township
Clearfield,0036 Burnside Township,Governor,,TOM WOLF,DEM,85.0,,,Clearfield County,0036 Burnside Township
Clearfield,0036 Burnside Township,Governor,,SCOTT R WAGNER,REP,272.0,,,Clearfield County,0036 Burnside Township
Clearfield,0036 Burnside Township,Governor,,PAUL GLOVER,GRN,0.0,,,Clearfield County,0036 Burnside Township
Clearfield,0036 Burnside Township,Governor,,KEN V KRAWCHUK,LIB,2.0,,,Clearfield County,0036 Burnside Township
Clearfield,0036 Burnside Township,Governor,,Write-ins,,0.0,,,Clearfield County,0036 Burnside Township
Clearfield,0036 Burnside Township,U.S. House,15.0,SUSAN BOSER,DEM,70.0,,,Clearfield County,0036 Burnside Township
Clearfield,0036 Burnside Township,U.S. House,15.0,GLENN GT THOMPSON,REP,289.0,,,Clearfield County,0036 Burnside Township
Clearfield,0036 Burnside Township,U.S. House,15.0,Write-ins,,0.0,,,Clearfield County,0036 Burnside Township
Clearfield,0036 Burnside Township,State House,73.0,TOMMY SANKEY,REP,346.0,,,Clearfield County,0036 Burnside Township
Clearfield,0036 Burnside Township,State House,73.0,Write-ins,,2.0,,,Clearfield County,0036 Burnside Township
Clearfield,0037 Chest Township,,,Registered Voters,,337.0,,,Clearfield County,0037 Chest Township
Clearfield,0037 Chest Township,,,Ballots Cast,,177.0,,,Clearfield County,0037 Chest Township
Clearfield,0037 Chest Township,Straight Party,,Democratic,DEM,23.0,,,Clearfield County,0037 Chest Township
Clearfield,0037 Chest Township,Straight Party,,Republican,REP,89.0,,,Clearfield County,0037 Chest Township
Clearfield,0037 Chest Township,Straight Party,,Green,GRN,0.0,,,Clearfield County,0037 Chest Township
Clearfield,0037 Chest Township,Straight Party,,Libertarian,LIB,0.0,,,Clearfield County,0037 Chest Township
Clearfield,0037 Chest Township,United States Senator,,BOB CASEY JR,DEM,54.0,,,Clearfield County,0037 Chest Township
Clearfield,0037 Chest Township,United States Senator,,LOU BARLETTA,REP,118.0,,,Clearfield County,0037 Chest Township
Clearfield,0037 Chest Township,United States Senator,,NEAL GALE,GR,1.0,,,Clearfield County,0037 Chest Township
Clearfield,0037 Chest Township,United States Senator,,DALE R KERNS JR,LIB,0.0,,,Clearfield County,0037 Chest Township
Clearfield,0037 Chest Township,United States Senator,,Write-ins,,0.0,,,Clearfield County,0037 Chest Township
Clearfield,0037 Chest Township,Governor,,TOM WOLF,DEM,44.0,,,Clearfield County,0037 Chest Township
Clearfield,0037 Chest Township,Governor,,SCOTT R WAGNER,REP,129.0,,,Clearfield County,0037 Chest Township
Clearfield,0037 Chest Township,Governor,,PAUL GLOVER,GRN,0.0,,,Clearfield County,0037 Chest Township
Clearfield,0037 Chest Township,Governor,,KEN V KRAWCHUK,LIB,4.0,,,Clearfield County,0037 Chest Township
Clearfield,0037 Chest Township,Governor,,Write-ins,,0.0,,,Clearfield County,0037 Chest Township
Clearfield,0037 Chest Township,U.S. House,15.0,SUSAN BOSER,DEM,43.0,,,Clearfield County,0037 Chest Township
Clearfield,0037 Chest Township,U.S. House,15.0,GLENN GT THOMPSON,REP,130.0,,,Clearfield County,0037 Chest Township
Clearfield,0037 Chest Township,U.S. House,15.0,Write-ins,,2.0,,,Clearfield County,0037 Chest Township
Clearfield,0037 Chest Township,State House,73.0,TOMMY SANKEY,REP,167.0,,,Clearfield County,0037 Chest Township
Clearfield,0037 Chest Township,State House,73.0,Write-ins,,1.0,,,Clearfield County,0037 Chest Township
Clearfield,0038 Cooper Township 1st,,,Registered Voters,,948.0,,,Clearfield County,0038 Cooper Township 1st
Clearfield,0038 Cooper Township 1st,,,Ballots Cast,,518.0,,,Clearfield County,0038 Cooper Township 1st
Clearfield,0038 Cooper Township 1st,Straight Party,,Democratic,DEM,118.0,,,Clearfield County,0038 Cooper Township 1st
Clearfield,0038 Cooper Township 1st,Straight Party,,Republican,REP,193.0,,,Clearfield County,0038 Cooper Township 1st
Clearfield,0038 Cooper Township 1st,Straight Party,,Green,GRN,2.0,,,Clearfield County,0038 Cooper Township 1st
Clearfield,0038 Cooper Township 1st,Straight Party,,Libertarian,LIB,3.0,,,Clearfield County,0038 Cooper Township 1st
Clearfield,0038 Cooper Township 1st,United States Senator,,BOB CASEY JR,DEM,224.0,,,Clearfield County,0038 Cooper Township 1st
Clearfield,0038 Cooper Township 1st,United States Senator,,LOU BARLETTA,REP,283.0,,,Clearfield County,0038 Cooper Township 1st
Clearfield,0038 Cooper Township 1st,United States Senator,,NEAL GALE,GR,2.0,,,Clearfield County,0038 Cooper Township 1st
Clearfield,0038 Cooper Township 1st,United States Senator,,DALE R KERNS JR,LIB,5.0,,,Clearfield County,0038 Cooper Township 1st
Clearfield,0038 Cooper Township 1st,United States Senator,,Write-ins,,0.0,,,Clearfield County,0038 Cooper Township 1st
Clearfield,0038 Cooper Township 1st,Governor,,TOM WOLF,DEM,218.0,,,Clearfield County,0038 Cooper Township 1st
Clearfield,0038 Cooper Township 1st,Governor,,SCOTT R WAGNER,REP,294.0,,,Clearfield County,0038 Cooper Township 1st
Clearfield,0038 Cooper Township 1st,Governor,,PAUL GLOVER,GRN,3.0,,,Clearfield County,0038 Cooper Township 1st
Clearfield,0038 Cooper Township 1st,Governor,,KEN V KRAWCHUK,LIB,2.0,,,Clearfield County,0038 Cooper Township 1st
Clearfield,0038 Cooper Township 1st,Governor,,Write-ins,,0.0,,,Clearfield County,0038 Cooper Township 1st
Clearfield,0038 Cooper Township 1st,U.S. House,15.0,SUSAN BOSER,DEM,178.0,,,Clearfield County,0038 Cooper Township 1st
Clearfield,0038 Cooper Township 1st,U.S. House,15.0,GLENN GT THOMPSON,REP,337.0,,,Clearfield County,0038 Cooper Township 1st
Clearfield,0038 Cooper Township 1st,U.S. House,15.0,Write-ins,,1.0,,,Clearfield County,0038 Cooper Township 1st
Clearfield,0038 Cooper Township 1st,State House,73.0,TOMMY SANKEY,REP,498.0,,,Clearfield County,0038 Cooper Township 1st
Clearfield,0038 Cooper Township 1st,State House,73.0,Write-ins,,5.0,,,Clearfield County,0038 Cooper Township 1st
Clearfield,0039 Cooper Township 2nd,,,Registered Voters,,581.0,,,Clearfield County,0039 Cooper Township 2nd
Clearfield,0039 Cooper Township 2nd,,,Ballots Cast,,315.0,,,Clearfield County,0039 Cooper Township 2nd
Clearfield,0039 Cooper Township 2nd,Straight Party,,Democratic,DEM,41.0,,,Clearfield County,0039 Cooper Township 2nd
Clearfield,0039 Cooper Township 2nd,Straight Party,,Republican,REP,122.0,,,Clearfield County,0039 Cooper Township 2nd
Clearfield,0039 Cooper Township 2nd,Straight Party,,Green,GRN,1.0,,,Clearfield County,0039 Cooper Township 2nd
Clearfield,0039 Cooper Township 2nd,Straight Party,,Libertarian,LIB,0.0,,,Clearfield County,0039 Cooper Township 2nd
Clearfield,0039 Cooper Township 2nd,United States Senator,,BOB CASEY JR,DEM,92.0,,,Clearfield County,0039 Cooper Township 2nd
Clearfield,0039 Cooper Township 2nd,United States Senator,,LOU BARLETTA,REP,205.0,,,Clearfield County,0039 Cooper Township 2nd
Clearfield,0039 Cooper Township 2nd,United States Senator,,NEAL GALE,GR,0.0,,,Clearfield County,0039 Cooper Township 2nd
Clearfield,0039 Cooper Township 2nd,United States Senator,,DALE R KERNS JR,LIB,11.0,,,Clearfield County,0039 Cooper Township 2nd
Clearfield,0039 Cooper Township 2nd,United States Senator,,Write-ins,,0.0,,,Clearfield County,0039 Cooper Township 2nd
Clearfield,0039 Cooper Township 2nd,Governor,,TOM WOLF,DEM,98.0,,,Clearfield County,0039 Cooper Township 2nd
Clearfield,0039 Cooper Township 2nd,Governor,,SCOTT R WAGNER,REP,203.0,,,Clearfield County,0039 Cooper Township 2nd
Clearfield,0039 Cooper Township 2nd,Governor,,PAUL GLOVER,GRN,0.0,,,Clearfield County,0039 Cooper Township 2nd
Clearfield,0039 Cooper Township 2nd,Governor,,KEN V KRAWCHUK,LIB,4.0,,,Clearfield County,0039 Cooper Township 2nd
Clearfield,0039 Cooper Township 2nd,Governor,,Write-ins,,1.0,,,Clearfield County,0039 Cooper Township 2nd
Clearfield,0039 Cooper Township 2nd,U.S. House,15.0,SUSAN BOSER,DEM,65.0,,,Clearfield County,0039 Cooper Township 2nd
Clearfield,0039 Cooper Township 2nd,U.S. House,15.0,GLENN GT THOMPSON,REP,244.0,,,Clearfield County,0039 Cooper Township 2nd
Clearfield,0039 Cooper Township 2nd,U.S. House,15.0,Write-ins,,0.0,,,Clearfield County,0039 Cooper Township 2nd
Clearfield,0039 Cooper Township 2nd,State House,73.0,TOMMY SANKEY,REP,301.0,,,Clearfield County,0039 Cooper Township 2nd
Clearfield,0039 Cooper Township 2nd,State House,73.0,Write-ins,,2.0,,,Clearfield County,0039 Cooper Township 2nd
Clearfield,0040 Covington Township,,,Registered Voters,,359.0,,,Clearfield County,0040 Covington Township
Clearfield,0040 Covington Township,,,Ballots Cast,,236.0,,,Clearfield County,0040 Covington Township
Clearfield,0040 Covington Township,Straight Party,,Democratic,DEM,27.0,,,Clearfield County,0040 Covington Township
Clearfield,0040 Covington Township,Straight Party,,Republican,REP,104.0,,,Clearfield County,0040 Covington Township
Clearfield,0040 Covington Township,Straight Party,,Green,GRN,1.0,,,Clearfield County,0040 Covington Township
Clearfield,0040 Covington Township,Straight Party,,Libertarian,LIB,1.0,,,Clearfield County,0040 Covington Township
Clearfield,0040 Covington Township,United States Senator,,BOB CASEY JR,DEM,68.0,,,Clearfield County,0040 Covington Township
Clearfield,0040 Covington Township,United States Senator,,LOU BARLETTA,REP,161.0,,,Clearfield County,0040 Covington Township
Clearfield,0040 Covington Township,United States Senator,,NEAL GALE,GR,2.0,,,Clearfield County,0040 Covington Township
Clearfield,0040 Covington Township,United States Senator,,DALE R KERNS JR,LIB,2.0,,,Clearfield County,0040 Covington Township
Clearfield,0040 Covington Township,United States Senator,,Write-ins,,0.0,,,Clearfield County,0040 Covington Township
Clearfield,0040 Covington Township,Governor,,TOM WOLF,DEM,56.0,,,Clearfield County,0040 Covington Township
Clearfield,0040 Covington Township,Governor,,SCOTT R WAGNER,REP,172.0,,,Clearfield County,0040 Covington Township
Clearfield,0040 Covington Township,Governor,,PAUL GLOVER,GRN,3.0,,,Clearfield County,0040 Covington Township
Clearfield,0040 Covington Township,Governor,,KEN V KRAWCHUK,LIB,3.0,,,Clearfield County,0040 Covington Township
Clearfield,0040 Covington Township,Governor,,Write-ins,,0.0,,,Clearfield County,0040 Covington Township
Clearfield,0040 Covington Township,U.S. House,15.0,SUSAN BOSER,DEM,47.0,,,Clearfield County,0040 Covington Township
Clearfield,0040 Covington Township,U.S. House,15.0,GLENN GT THOMPSON,REP,184.0,,,Clearfield County,0040 Covington Township
Clearfield,0040 Covington Township,U.S. House,15.0,Write-ins,,0.0,,,Clearfield County,0040 Covington Township
Clearfield,0040 Covington Township,State Representative,75.0,MATT GABLER,REP,228.0,,,Clearfield County,0040 Covington Township
Clearfield,0040 Covington Township,State Representative,75.0,Write-ins,,1.0,,,Clearfield County,0040 Covington Township
Clearfield,0041 Decatur Township 1st,,,Registered Voters,,849.0,,,Clearfield County,0041 Decatur Township 1st
Clearfield,0041 Decatur Township 1st,,,Ballots Cast,,518.0,,,Clearfield County,0041 Decatur Township 1st
Clearfield,0041 Decatur Township 1st,Straight Party,,Democratic,DEM,68.0,,,Clearfield County,0041 Decatur Township 1st
Clearfield,0041 Decatur Township 1st,Straight Party,,Republican,REP,251.0,,,Clearfield County,0041 Decatur Township 1st
Clearfield,0041 Decatur Township 1st,Straight Party,,Green,GRN,0.0,,,Clearfield County,0041 Decatur Township 1st
Clearfield,0041 Decatur Township 1st,Straight Party,,Libertarian,LIB,0.0,,,Clearfield County,0041 Decatur Township 1st
Clearfield,0041 Decatur Township 1st,United States Senator,,BOB CASEY JR,DEM,147.0,,,Clearfield County,0041 Decatur Township 1st
Clearfield,0041 Decatur Township 1st,United States Senator,,LOU BARLETTA,REP,361.0,,,Clearfield County,0041 Decatur Township 1st
Clearfield,0041 Decatur Township 1st,United States Senator,,NEAL GALE,GR,1.0,,,Clearfield County,0041 Decatur Township 1st
Clearfield,0041 Decatur Township 1st,United States Senator,,DALE R KERNS JR,LIB,2.0,,,Clearfield County,0041 Decatur Township 1st
Clearfield,0041 Decatur Township 1st,United States Senator,,Write-ins,,1.0,,,Clearfield County,0041 Decatur Township 1st
Clearfield,0041 Decatur Township 1st,Governor,,TOM WOLF,DEM,136.0,,,Clearfield County,0041 Decatur Township 1st
Clearfield,0041 Decatur Township 1st,Governor,,SCOTT R WAGNER,REP,373.0,,,Clearfield County,0041 Decatur Township 1st
Clearfield,0041 Decatur Township 1st,Governor,,PAUL GLOVER,GRN,5.0,,,Clearfield County,0041 Decatur Township 1st
Clearfield,0041 Decatur Township 1st,Governor,,KEN V KRAWCHUK,LIB,2.0,,,Clearfield County,0041 Decatur Township 1st
Clearfield,0041 Decatur Township 1st,Governor,,Write-ins,,1.0,,,Clearfield County,0041 Decatur Township 1st
Clearfield,0041 Decatur Township 1st,U.S. House,15.0,SUSAN BOSER,DEM,106.0,,,Clearfield County,0041 Decatur Township 1st
Clearfield,0041 Decatur Township 1st,U.S. House,15.0,GLENN GT THOMPSON,REP,407.0,,,Clearfield County,0041 Decatur Township 1st
Clearfield,0041 Decatur Township 1st,U.S. House,15.0,Write-ins,,0.0,,,Clearfield County,0041 Decatur Township 1st
Clearfield,0041 Decatur Township 1st,State House,73.0,TOMMY SANKEY,REP,502.0,,,Clearfield County,0041 Decatur Township 1st
Clearfield,0041 Decatur Township 1st,State House,73.0,Write-ins,,6.0,,,Clearfield County,0041 Decatur Township 1st
Clearfield,0042 Decatur Township 2nd,,,Registered Voters,,891.0,,,Clearfield County,0042 Decatur Township 2nd
Clearfield,0042 Decatur Township 2nd,,,Ballots Cast,,524.0,,,Clearfield County,0042 Decatur Township 2nd
Clearfield,0042 Decatur Township 2nd,Straight Party,,Democratic,DEM,103.0,,,Clearfield County,0042 Decatur Township 2nd
Clearfield,0042 Decatur Township 2nd,Straight Party,,Republican,REP,204.0,,,Clearfield County,0042 Decatur Township 2nd
Clearfield,0042 Decatur Township 2nd,Straight Party,,Green,GRN,1.0,,,Clearfield County,0042 Decatur Township 2nd
Clearfield,0042 Decatur Township 2nd,Straight Party,,Libertarian,LIB,0.0,,,Clearfield County,0042 Decatur Township 2nd
Clearfield,0042 Decatur Township 2nd,United States Senator,,BOB CASEY JR,DEM,210.0,,,Clearfield County,0042 Decatur Township 2nd
Clearfield,0042 Decatur Township 2nd,United States Senator,,LOU BARLETTA,REP,298.0,,,Clearfield County,0042 Decatur Township 2nd
Clearfield,0042 Decatur Township 2nd,United States Senator,,NEAL GALE,GR,2.0,,,Clearfield County,0042 Decatur Township 2nd
Clearfield,0042 Decatur Township 2nd,United States Senator,,DALE R KERNS JR,LIB,8.0,,,Clearfield County,0042 Decatur Township 2nd
Clearfield,0042 Decatur Township 2nd,United States Senator,,Write-ins,,0.0,,,Clearfield County,0042 Decatur Township 2nd
Clearfield,0042 Decatur Township 2nd,Governor,,TOM WOLF,DEM,200.0,,,Clearfield County,0042 Decatur Township 2nd
Clearfield,0042 Decatur Township 2nd,Governor,,SCOTT R WAGNER,REP,307.0,,,Clearfield County,0042 Decatur Township 2nd
Clearfield,0042 Decatur Township 2nd,Governor,,PAUL GLOVER,GRN,3.0,,,Clearfield County,0042 Decatur Township 2nd
Clearfield,0042 Decatur Township 2nd,Governor,,KEN V KRAWCHUK,LIB,6.0,,,Clearfield County,0042 Decatur Township 2nd
Clearfield,0042 Decatur Township 2nd,Governor,,Write-ins,,0.0,,,Clearfield County,0042 Decatur Township 2nd
Clearfield,0042 Decatur Township 2nd,U.S. House,15.0,SUSAN BOSER,DEM,167.0,,,Clearfield County,0042 Decatur Township 2nd
Clearfield,0042 Decatur Township 2nd,U.S. House,15.0,GLENN GT THOMPSON,REP,352.0,,,Clearfield County,0042 Decatur Township 2nd
Clearfield,0042 Decatur Township 2nd,U.S. House,15.0,Write-ins,,0.0,,,Clearfield County,0042 Decatur Township 2nd
Clearfield,0042 Decatur Township 2nd,State House,73.0,TOMMY SANKEY,REP,505.0,,,Clearfield County,0042 Decatur Township 2nd
Clearfield,0042 Decatur Township 2nd,State House,73.0,Write-ins,,3.0,,,Clearfield County,0042 Decatur Township 2nd
Clearfield,0043 Ferguson Township,,,Registered Voters,,310.0,,,Clearfield County,0043 Ferguson Township
Clearfield,0043 Ferguson Township,,,Ballots Cast,,192.0,,,Clearfield County,0043 Ferguson Township
Clearfield,0043 Ferguson Township,Straight Party,,Democratic,DEM,11.0,,,Clearfield County,0043 Ferguson Township
Clearfield,0043 Ferguson Township,Straight Party,,Republican,REP,82.0,,,Clearfield County,0043 Ferguson Township
Clearfield,0043 Ferguson Township,Straight Party,,Green,GRN,0.0,,,Clearfield County,0043 Ferguson Township
Clearfield,0043 Ferguson Township,Straight Party,,Libertarian,LIB,1.0,,,Clearfield County,0043 Ferguson Township
Clearfield,0043 Ferguson Township,United States Senator,,BOB CASEY JR,DEM,56.0,,,Clearfield County,0043 Ferguson Township
Clearfield,0043 Ferguson Township,United States Senator,,LOU BARLETTA,REP,129.0,,,Clearfield County,0043 Ferguson Township
Clearfield,0043 Ferguson Township,United States Senator,,NEAL GALE,GR,1.0,,,Clearfield County,0043 Ferguson Township
Clearfield,0043 Ferguson Township,United States Senator,,DALE R KERNS JR,LIB,2.0,,,Clearfield County,0043 Ferguson Township
Clearfield,0043 Ferguson Township,United States Senator,,Write-ins,,0.0,,,Clearfield County,0043 Ferguson Township
Clearfield,0043 Ferguson Township,Governor,,TOM WOLF,DEM,43.0,,,Clearfield County,0043 Ferguson Township
Clearfield,0043 Ferguson Township,Governor,,SCOTT R WAGNER,REP,142.0,,,Clearfield County,0043 Ferguson Township
Clearfield,0043 Ferguson Township,Governor,,PAUL GLOVER,GRN,0.0,,,Clearfield County,0043 Ferguson Township
Clearfield,0043 Ferguson Township,Governor,,KEN V KRAWCHUK,LIB,7.0,,,Clearfield County,0043 Ferguson Township
Clearfield,0043 Ferguson Township,Governor,,Write-ins,,0.0,,,Clearfield County,0043 Ferguson Township
Clearfield,0043 Ferguson Township,U.S. House,15.0,SUSAN BOSER,DEM,34.0,,,Clearfield County,0043 Ferguson Township
Clearfield,0043 Ferguson Township,U.S. House,15.0,GLENN GT THOMPSON,REP,158.0,,,Clearfield County,0043 Ferguson Township
Clearfield,0043 Ferguson Township,U.S. House,15.0,Write-ins,,0.0,,,Clearfield County,0043 Ferguson Township
Clearfield,0043 Ferguson Township,State House,73.0,TOMMY SANKEY,REP,180.0,,,Clearfield County,0043 Ferguson Township
Clearfield,0043 Ferguson Township,State House,73.0,Write-ins,,1.0,,,Clearfield County,0043 Ferguson Township
Clearfield,0044 Girard Township,,,Registered Voters,,321.0,,,Clearfield County,0044 Girard Township
Clearfield,0044 Girard Township,,,Ballots Cast,,177.0,,,Clearfield County,0044 Girard Township
Clearfield,0044 Girard Township,Straight Party,,Democratic,DEM,26.0,,,Clearfield County,0044 Girard Township
Clearfield,0044 Girard Township,Straight Party,,Republican,REP,100.0,,,Clearfield County,0044 Girard Township
