county,precinct,office,district,candidate,party,votes,election_day,absentee,county_id,original_precinct_name
Montgomery,West Conshocken,U.S. Senate,,LOU BARLETTA,REP,222.0,,,Montgomery County,West Conshocken
Montgomery,West Conshocken,U.S. Senate,,NEAL GALE,GRN,5.0,,,Montgomery County,West Conshocken
Montgomery,West Conshocken,U.S. Senate,,DALE R KERNS JR,LIB,8.0,,,Montgomery County,West Conshocken
Montgomery,West Conshocken,U.S. Senate,,Write-ins,,0.0,,,Montgomery County,West Conshocken
Montgomery,West Conshocken,Governor,,TOM WOLF/JOHN FETTERMAN,DEM,489.0,,,Montgomery County,West Conshocken
Montgomery,West Conshocken,Governor,,SCOTT R. WAGNER/JEFF BARTOS,REP,220.0,,,Montgomery County,West Conshocken
Montgomery,West Conshocken,Governor,,PAUL GLOVER/J. BOWSER-BOSTICK,GRN,6.0,,,Montgomery County,West Conshocken
Montgomery,West Conshocken,Governor,,KEN V. KRAWCHUK/K.S. SMITH,LIB,9.0,,,Montgomery County,West Conshocken
Montgomery,West Conshocken,Governor,,Write-ins,,0.0,,,Montgomery County,West Conshocken
Montgomery,West Conshocken,U.S. House,4.0,MADELEINE DEAN,DEM,468.0,,,Montgomery County,West Conshocken
Montgomery,West Conshocken,U.S. House,4.0,DAN DAVID,REP,254.0,,,Montgomery County,West Conshocken
Montgomery,West Conshocken,U.S. House,4.0,Write-ins,,0.0,,,Montgomery County,West Conshocken
Montgomery,West Conshocken,State Senate,,,DEM,,,,Montgomery County,West Conshocken
Montgomery,West Conshocken,State Senate,,,REP,,,,Montgomery County,West Conshocken
Montgomery,West Conshocken,State Senate,,Write-ins,,,,,Montgomery County,West Conshocken
Montgomery,West Conshocken,State House,149.0,TIM BRIGGS,DEM,543.0,,,Montgomery County,West Conshocken
Montgomery,West Conshocken,State House,149.0,,REP,,,,Montgomery County,West Conshocken
Montgomery,West Conshocken,State House,149.0,Write-ins,,5.0,,,Montgomery County,West Conshocken
Montgomery,Abington 1-1,U.S. Senate,,BOB CASEY JR,DEM,584.0,,,Montgomery County,Abington 1-1
Montgomery,Abington 1-1,U.S. Senate,,LOU BARLETTA,REP,346.0,,,Montgomery County,Abington 1-1
Montgomery,Abington 1-1,U.S. Senate,,NEAL GALE,GRN,2.0,,,Montgomery County,Abington 1-1
Montgomery,Abington 1-1,U.S. Senate,,DALE R KERNS JR,LIB,8.0,,,Montgomery County,Abington 1-1
Montgomery,Abington 1-1,U.S. Senate,,Write-ins,,0.0,,,Montgomery County,Abington 1-1
Montgomery,Abington 1-1,Governor,,TOM WOLF/JOHN FETTERMAN,DEM,598.0,,,Montgomery County,Abington 1-1
Montgomery,Abington 1-1,Governor,,SCOTT R. WAGNER/JEFF BARTOS,REP,338.0,,,Montgomery County,Abington 1-1
Montgomery,Abington 1-1,Governor,,PAUL GLOVER/J. BOWSER-BOSTICK,GRN,5.0,,,Montgomery County,Abington 1-1
Montgomery,Abington 1-1,Governor,,KEN V. KRAWCHUK/K.S. SMITH,LIB,6.0,,,Montgomery County,Abington 1-1
Montgomery,Abington 1-1,Governor,,Write-ins,,1.0,,,Montgomery County,Abington 1-1
Montgomery,Abington 1-1,U.S. House,4.0,MADELEINE DEAN,DEM,599.0,,,Montgomery County,Abington 1-1
Montgomery,Abington 1-1,U.S. House,4.0,DAN DAVID,REP,344.0,,,Montgomery County,Abington 1-1
Montgomery,Abington 1-1,U.S. House,4.0,Write-ins,,0.0,,,Montgomery County,Abington 1-1
Montgomery,Abington 1-1,State Senate,4.0,ART HAYWOOD,DEM,574.0,,,Montgomery County,Abington 1-1
Montgomery,Abington 1-1,State Senate,4.0,RON HOLT,REP,365.0,,,Montgomery County,Abington 1-1
Montgomery,Abington 1-1,State Senate,4.0,Write-ins,,1.0,,,Montgomery County,Abington 1-1
Montgomery,Abington 1-1,State House,153.0,BEN SANCHEZ,DEM,567.0,,,Montgomery County,Abington 1-1
Montgomery,Abington 1-1,State House,153.0,DOUGLAS BEAVER,REP,361.0,,,Montgomery County,Abington 1-1
Montgomery,Abington 1-1,State House,153.0,MARC BOZZACCO,LIB,10.0,,,Montgomery County,Abington 1-1
Montgomery,Abington 1-1,State House,153.0,Write-ins,,0.0,,,Montgomery County,Abington 1-1
Montgomery,Abington 1-2,U.S. Senate,,BOB CASEY JR,DEM,456.0,,,Montgomery County,Abington 1-2
Montgomery,Abington 1-2,U.S. Senate,,LOU BARLETTA,REP,208.0,,,Montgomery County,Abington 1-2
Montgomery,Abington 1-2,U.S. Senate,,NEAL GALE,GRN,1.0,,,Montgomery County,Abington 1-2
Montgomery,Abington 1-2,U.S. Senate,,DALE R KERNS JR,LIB,7.0,,,Montgomery County,Abington 1-2
Montgomery,Abington 1-2,U.S. Senate,,Write-ins,,0.0,,,Montgomery County,Abington 1-2
Montgomery,Abington 1-2,Governor,,TOM WOLF/JOHN FETTERMAN,DEM,463.0,,,Montgomery County,Abington 1-2
Montgomery,Abington 1-2,Governor,,SCOTT R. WAGNER/JEFF BARTOS,REP,201.0,,,Montgomery County,Abington 1-2
Montgomery,Abington 1-2,Governor,,PAUL GLOVER/J. BOWSER-BOSTICK,GRN,1.0,,,Montgomery County,Abington 1-2
Montgomery,Abington 1-2,Governor,,KEN V. KRAWCHUK/K.S. SMITH,LIB,7.0,,,Montgomery County,Abington 1-2
Montgomery,Abington 1-2,Governor,,Write-ins,,0.0,,,Montgomery County,Abington 1-2
Montgomery,Abington 1-2,U.S. House,4.0,MADELEINE DEAN,DEM,457.0,,,Montgomery County,Abington 1-2
Montgomery,Abington 1-2,U.S. House,4.0,DAN DAVID,REP,208.0,,,Montgomery County,Abington 1-2
Montgomery,Abington 1-2,U.S. House,4.0,Write-ins,,5.0,,,Montgomery County,Abington 1-2
Montgomery,Abington 1-2,State Senate,4.0,ART HAYWOOD,DEM,441.0,,,Montgomery County,Abington 1-2
Montgomery,Abington 1-2,State Senate,4.0,RON HOLT,REP,225.0,,,Montgomery County,Abington 1-2
Montgomery,Abington 1-2,State Senate,4.0,Write-ins,,2.0,,,Montgomery County,Abington 1-2
Montgomery,Abington 1-2,State House,153.0,BEN SANCHEZ,DEM,448.0,,,Montgomery County,Abington 1-2
Montgomery,Abington 1-2,State House,153.0,DOUGLAS BEAVER,REP,217.0,,,Montgomery County,Abington 1-2
Montgomery,Abington 1-2,State House,153.0,MARC BOZZACCO,LIB,6.0,,,Montgomery County,Abington 1-2
Montgomery,Abington 1-2,State House,153.0,Write-ins,,0.0,,,Montgomery County,Abington 1-2
Montgomery,Abington 1-3,U.S. Senate,,BOB CASEY JR,DEM,600.0,,,Montgomery County,Abington 1-3
Montgomery,Abington 1-3,U.S. Senate,,LOU BARLETTA,REP,227.0,,,Montgomery County,Abington 1-3
Montgomery,Abington 1-3,U.S. Senate,,NEAL GALE,GRN,4.0,,,Montgomery County,Abington 1-3
Montgomery,Abington 1-3,U.S. Senate,,DALE R KERNS JR,LIB,6.0,,,Montgomery County,Abington 1-3
Montgomery,Abington 1-3,U.S. Senate,,Write-ins,,0.0,,,Montgomery County,Abington 1-3
Montgomery,Abington 1-3,Governor,,TOM WOLF/JOHN FETTERMAN,DEM,615.0,,,Montgomery County,Abington 1-3
Montgomery,Abington 1-3,Governor,,SCOTT R. WAGNER/JEFF BARTOS,REP,216.0,,,Montgomery County,Abington 1-3
Montgomery,Abington 1-3,Governor,,PAUL GLOVER/J. BOWSER-BOSTICK,GRN,2.0,,,Montgomery County,Abington 1-3
Montgomery,Abington 1-3,Governor,,KEN V. KRAWCHUK/K.S. SMITH,LIB,6.0,,,Montgomery County,Abington 1-3
Montgomery,Abington 1-3,Governor,,Write-ins,,0.0,,,Montgomery County,Abington 1-3
Montgomery,Abington 1-3,U.S. House,4.0,MADELEINE DEAN,DEM,605.0,,,Montgomery County,Abington 1-3
Montgomery,Abington 1-3,U.S. House,4.0,DAN DAVID,REP,233.0,,,Montgomery County,Abington 1-3
Montgomery,Abington 1-3,U.S. House,4.0,Write-ins,,0.0,,,Montgomery County,Abington 1-3
Montgomery,Abington 1-3,State Senate,4.0,ART HAYWOOD,DEM,582.0,,,Montgomery County,Abington 1-3
Montgomery,Abington 1-3,State Senate,4.0,RON HOLT,REP,251.0,,,Montgomery County,Abington 1-3
Montgomery,Abington 1-3,State Senate,4.0,Write-ins,,0.0,,,Montgomery County,Abington 1-3
Montgomery,Abington 1-3,State House,153.0,BEN SANCHEZ,DEM,575.0,,,Montgomery County,Abington 1-3
Montgomery,Abington 1-3,State House,153.0,DOUGLAS BEAVER,REP,255.0,,,Montgomery County,Abington 1-3
Montgomery,Abington 1-3,State House,153.0,MARC BOZZACCO,LIB,3.0,,,Montgomery County,Abington 1-3
Montgomery,Abington 1-3,State House,153.0,Write-ins,,0.0,,,Montgomery County,Abington 1-3
Montgomery,Abington 2-1,U.S. Senate,,BOB CASEY JR,DEM,506.0,,,Montgomery County,Abington 2-1
Montgomery,Abington 2-1,U.S. Senate,,LOU BARLETTA,REP,271.0,,,Montgomery County,Abington 2-1
Montgomery,Abington 2-1,U.S. Senate,,NEAL GALE,GRN,5.0,,,Montgomery County,Abington 2-1
Montgomery,Abington 2-1,U.S. Senate,,DALE R KERNS JR,LIB,4.0,,,Montgomery County,Abington 2-1
Montgomery,Abington 2-1,U.S. Senate,,Write-ins,,0.0,,,Montgomery County,Abington 2-1
Montgomery,Abington 2-1,Governor,,TOM WOLF/JOHN FETTERMAN,DEM,533.0,,,Montgomery County,Abington 2-1
Montgomery,Abington 2-1,Governor,,SCOTT R. WAGNER/JEFF BARTOS,REP,252.0,,,Montgomery County,Abington 2-1
Montgomery,Abington 2-1,Governor,,PAUL GLOVER/J. BOWSER-BOSTICK,GRN,3.0,,,Montgomery County,Abington 2-1
Montgomery,Abington 2-1,Governor,,KEN V. KRAWCHUK/K.S. SMITH,LIB,4.0,,,Montgomery County,Abington 2-1
Montgomery,Abington 2-1,Governor,,Write-ins,,0.0,,,Montgomery County,Abington 2-1
Montgomery,Abington 2-1,U.S. House,4.0,MADELEINE DEAN,DEM,513.0,,,Montgomery County,Abington 2-1
Montgomery,Abington 2-1,U.S. House,4.0,DAN DAVID,REP,275.0,,,Montgomery County,Abington 2-1
Montgomery,Abington 2-1,U.S. House,4.0,Write-ins,,0.0,,,Montgomery County,Abington 2-1
Montgomery,Abington 2-1,State Senate,4.0,ART HAYWOOD,DEM,498.0,,,Montgomery County,Abington 2-1
Montgomery,Abington 2-1,State Senate,4.0,RON HOLT,REP,284.0,,,Montgomery County,Abington 2-1
Montgomery,Abington 2-1,State Senate,4.0,Write-ins,,0.0,,,Montgomery County,Abington 2-1
Montgomery,Abington 2-1,State House,153.0,BEN SANCHEZ,DEM,505.0,,,Montgomery County,Abington 2-1
Montgomery,Abington 2-1,State House,153.0,DOUGLAS BEAVER,REP,274.0,,,Montgomery County,Abington 2-1
Montgomery,Abington 2-1,State House,153.0,MARC BOZZACCO,LIB,6.0,,,Montgomery County,Abington 2-1
Montgomery,Abington 2-1,State House,153.0,Write-ins,,0.0,,,Montgomery County,Abington 2-1
Montgomery,Abington 2-2,U.S. Senate,,BOB CASEY JR,DEM,464.0,,,Montgomery County,Abington 2-2
Montgomery,Abington 2-2,U.S. Senate,,LOU BARLETTA,REP,165.0,,,Montgomery County,Abington 2-2
Montgomery,Abington 2-2,U.S. Senate,,NEAL GALE,GRN,6.0,,,Montgomery County,Abington 2-2
Montgomery,Abington 2-2,U.S. Senate,,DALE R KERNS JR,LIB,2.0,,,Montgomery County,Abington 2-2
Montgomery,Abington 2-2,U.S. Senate,,Write-ins,,0.0,,,Montgomery County,Abington 2-2
Montgomery,Abington 2-2,Governor,,TOM WOLF/JOHN FETTERMAN,DEM,471.0,,,Montgomery County,Abington 2-2
Montgomery,Abington 2-2,Governor,,SCOTT R. WAGNER/JEFF BARTOS,REP,165.0,,,Montgomery County,Abington 2-2
Montgomery,Abington 2-2,Governor,,PAUL GLOVER/J. BOWSER-BOSTICK,GRN,3.0,,,Montgomery County,Abington 2-2
Montgomery,Abington 2-2,Governor,,KEN V. KRAWCHUK/K.S. SMITH,LIB,1.0,,,Montgomery County,Abington 2-2
Montgomery,Abington 2-2,Governor,,Write-ins,,0.0,,,Montgomery County,Abington 2-2
Montgomery,Abington 2-2,U.S. House,4.0,MADELEINE DEAN,DEM,459.0,,,Montgomery County,Abington 2-2
Montgomery,Abington 2-2,U.S. House,4.0,DAN DAVID,REP,179.0,,,Montgomery County,Abington 2-2
Montgomery,Abington 2-2,U.S. House,4.0,Write-ins,,0.0,,,Montgomery County,Abington 2-2
Montgomery,Abington 2-2,State Senate,4.0,ART HAYWOOD,DEM,436.0,,,Montgomery County,Abington 2-2
Montgomery,Abington 2-2,State Senate,4.0,RON HOLT,REP,191.0,,,Montgomery County,Abington 2-2
Montgomery,Abington 2-2,State Senate,4.0,Write-ins,,0.0,,,Montgomery County,Abington 2-2
Montgomery,Abington 2-2,State House,153.0,BEN SANCHEZ,DEM,440.0,,,Montgomery County,Abington 2-2
Montgomery,Abington 2-2,State House,153.0,DOUGLAS BEAVER,REP,184.0,,,Montgomery County,Abington 2-2
Montgomery,Abington 2-2,State House,153.0,MARC BOZZACCO,LIB,6.0,,,Montgomery County,Abington 2-2
Montgomery,Abington 2-2,State House,153.0,Write-ins,,0.0,,,Montgomery County,Abington 2-2
Montgomery,Abington 2-3,U.S. Senate,,BOB CASEY JR,DEM,308.0,,,Montgomery County,Abington 2-3
Montgomery,Abington 2-3,U.S. Senate,,LOU BARLETTA,REP,160.0,,,Montgomery County,Abington 2-3
Montgomery,Abington 2-3,U.S. Senate,,NEAL GALE,GRN,6.0,,,Montgomery County,Abington 2-3
Montgomery,Abington 2-3,U.S. Senate,,DALE R KERNS JR,LIB,3.0,,,Montgomery County,Abington 2-3
Montgomery,Abington 2-3,U.S. Senate,,Write-ins,,0.0,,,Montgomery County,Abington 2-3
Montgomery,Abington 2-3,Governor,,TOM WOLF/JOHN FETTERMAN,DEM,318.0,,,Montgomery County,Abington 2-3
Montgomery,Abington 2-3,Governor,,SCOTT R. WAGNER/JEFF BARTOS,REP,153.0,,,Montgomery County,Abington 2-3
Montgomery,Abington 2-3,Governor,,PAUL GLOVER/J. BOWSER-BOSTICK,GRN,3.0,,,Montgomery County,Abington 2-3
Montgomery,Abington 2-3,Governor,,KEN V. KRAWCHUK/K.S. SMITH,LIB,4.0,,,Montgomery County,Abington 2-3
Montgomery,Abington 2-3,Governor,,Write-ins,,0.0,,,Montgomery County,Abington 2-3
Montgomery,Abington 2-3,U.S. House,4.0,MADELEINE DEAN,DEM,311.0,,,Montgomery County,Abington 2-3
Montgomery,Abington 2-3,U.S. House,4.0,DAN DAVID,REP,162.0,,,Montgomery County,Abington 2-3
Montgomery,Abington 2-3,U.S. House,4.0,Write-ins,,0.0,,,Montgomery County,Abington 2-3
Montgomery,Abington 2-3,State Senate,4.0,ART HAYWOOD,DEM,299.0,,,Montgomery County,Abington 2-3
Montgomery,Abington 2-3,State Senate,4.0,RON HOLT,REP,174.0,,,Montgomery County,Abington 2-3
Montgomery,Abington 2-3,State Senate,4.0,Write-ins,,0.0,,,Montgomery County,Abington 2-3
Montgomery,Abington 2-3,State House,153.0,BEN SANCHEZ,DEM,304.0,,,Montgomery County,Abington 2-3
Montgomery,Abington 2-3,State House,153.0,DOUGLAS BEAVER,REP,170.0,,,Montgomery County,Abington 2-3
Montgomery,Abington 2-3,State House,153.0,MARC BOZZACCO,LIB,2.0,,,Montgomery County,Abington 2-3
Montgomery,Abington 2-3,State House,153.0,Write-ins,,1.0,,,Montgomery County,Abington 2-3
Montgomery,Abington 3-1,U.S. Senate,,BOB CASEY JR,DEM,334.0,,,Montgomery County,Abington 3-1
Montgomery,Abington 3-1,U.S. Senate,,LOU BARLETTA,REP,253.0,,,Montgomery County,Abington 3-1
Montgomery,Abington 3-1,U.S. Senate,,NEAL GALE,GRN,2.0,,,Montgomery County,Abington 3-1
Montgomery,Abington 3-1,U.S. Senate,,DALE R KERNS JR,LIB,3.0,,,Montgomery County,Abington 3-1
Montgomery,Abington 3-1,U.S. Senate,,Write-ins,,0.0,,,Montgomery County,Abington 3-1
Montgomery,Abington 3-1,Governor,,TOM WOLF/JOHN FETTERMAN,DEM,345.0,,,Montgomery County,Abington 3-1
Montgomery,Abington 3-1,Governor,,SCOTT R. WAGNER/JEFF BARTOS,REP,238.0,,,Montgomery County,Abington 3-1
Montgomery,Abington 3-1,Governor,,PAUL GLOVER/J. BOWSER-BOSTICK,GRN,2.0,,,Montgomery County,Abington 3-1
Montgomery,Abington 3-1,Governor,,KEN V. KRAWCHUK/K.S. SMITH,LIB,4.0,,,Montgomery County,Abington 3-1
Montgomery,Abington 3-1,Governor,,Write-ins,,0.0,,,Montgomery County,Abington 3-1
Montgomery,Abington 3-1,U.S. House,4.0,MADELEINE DEAN,DEM,322.0,,,Montgomery County,Abington 3-1
Montgomery,Abington 3-1,U.S. House,4.0,DAN DAVID,REP,265.0,,,Montgomery County,Abington 3-1
Montgomery,Abington 3-1,U.S. House,4.0,Write-ins,,0.0,,,Montgomery County,Abington 3-1
Montgomery,Abington 3-1,State Senate,4.0,ART HAYWOOD,DEM,312.0,,,Montgomery County,Abington 3-1
Montgomery,Abington 3-1,State Senate,4.0,RON HOLT,REP,274.0,,,Montgomery County,Abington 3-1
Montgomery,Abington 3-1,State Senate,4.0,Write-ins,,0.0,,,Montgomery County,Abington 3-1
Montgomery,Abington 3-1,State House,153.0,BEN SANCHEZ,DEM,305.0,,,Montgomery County,Abington 3-1
Montgomery,Abington 3-1,State House,153.0,DOUGLAS BEAVER,REP,277.0,,,Montgomery County,Abington 3-1
Montgomery,Abington 3-1,State House,153.0,MARC BOZZACCO,LIB,4.0,,,Montgomery County,Abington 3-1
Montgomery,Abington 3-1,State House,153.0,Write-ins,,1.0,,,Montgomery County,Abington 3-1
Montgomery,Abington 3-2,U.S. Senate,,BOB CASEY JR,DEM,426.0,,,Montgomery County,Abington 3-2
Montgomery,Abington 3-2,U.S. Senate,,LOU BARLETTA,REP,291.0,,,Montgomery County,Abington 3-2
Montgomery,Abington 3-2,U.S. Senate,,NEAL GALE,GRN,4.0,,,Montgomery County,Abington 3-2
Montgomery,Abington 3-2,U.S. Senate,,DALE R KERNS JR,LIB,4.0,,,Montgomery County,Abington 3-2
Montgomery,Abington 3-2,U.S. Senate,,Write-ins,,0.0,,,Montgomery County,Abington 3-2
Montgomery,Abington 3-2,Governor,,TOM WOLF/JOHN FETTERMAN,DEM,450.0,,,Montgomery County,Abington 3-2
Montgomery,Abington 3-2,Governor,,SCOTT R. WAGNER/JEFF BARTOS,REP,275.0,,,Montgomery County,Abington 3-2
Montgomery,Abington 3-2,Governor,,PAUL GLOVER/J. BOWSER-BOSTICK,GRN,2.0,,,Montgomery County,Abington 3-2
Montgomery,Abington 3-2,Governor,,KEN V. KRAWCHUK/K.S. SMITH,LIB,3.0,,,Montgomery County,Abington 3-2
Montgomery,Abington 3-2,Governor,,Write-ins,,0.0,,,Montgomery County,Abington 3-2
Montgomery,Abington 3-2,U.S. House,4.0,MADELEINE DEAN,DEM,430.0,,,Montgomery County,Abington 3-2
Montgomery,Abington 3-2,U.S. House,4.0,DAN DAVID,REP,296.0,,,Montgomery County,Abington 3-2
Montgomery,Abington 3-2,U.S. House,4.0,Write-ins,,0.0,,,Montgomery County,Abington 3-2
Montgomery,Abington 3-2,State Senate,4.0,ART HAYWOOD,DEM,402.0,,,Montgomery County,Abington 3-2
Montgomery,Abington 3-2,State Senate,4.0,RON HOLT,REP,317.0,,,Montgomery County,Abington 3-2
Montgomery,Abington 3-2,State Senate,4.0,Write-ins,,1.0,,,Montgomery County,Abington 3-2
Montgomery,Abington 3-2,State House,153.0,BEN SANCHEZ,DEM,407.0,,,Montgomery County,Abington 3-2
Montgomery,Abington 3-2,State House,153.0,DOUGLAS BEAVER,REP,311.0,,,Montgomery County,Abington 3-2
Montgomery,Abington 3-2,State House,153.0,MARC BOZZACCO,LIB,4.0,,,Montgomery County,Abington 3-2
Montgomery,Abington 3-2,State House,153.0,Write-ins,,0.0,,,Montgomery County,Abington 3-2
Montgomery,Abington 3-3,U.S. Senate,,BOB CASEY JR,DEM,681.0,,,Montgomery County,Abington 3-3
Montgomery,Abington 3-3,U.S. Senate,,LOU BARLETTA,REP,248.0,,,Montgomery County,Abington 3-3
Montgomery,Abington 3-3,U.S. Senate,,NEAL GALE,GRN,6.0,,,Montgomery County,Abington 3-3
Montgomery,Abington 3-3,U.S. Senate,,DALE R KERNS JR,LIB,4.0,,,Montgomery County,Abington 3-3
Montgomery,Abington 3-3,U.S. Senate,,Write-ins,,1.0,,,Montgomery County,Abington 3-3
Montgomery,Abington 3-3,Governor,,TOM WOLF/JOHN FETTERMAN,DEM,689.0,,,Montgomery County,Abington 3-3
Montgomery,Abington 3-3,Governor,,SCOTT R. WAGNER/JEFF BARTOS,REP,242.0,,,Montgomery County,Abington 3-3
Montgomery,Abington 3-3,Governor,,PAUL GLOVER/J. BOWSER-BOSTICK,GRN,10.0,,,Montgomery County,Abington 3-3
Montgomery,Abington 3-3,Governor,,KEN V. KRAWCHUK/K.S. SMITH,LIB,5.0,,,Montgomery County,Abington 3-3
Montgomery,Abington 3-3,Governor,,Write-ins,,0.0,,,Montgomery County,Abington 3-3
Montgomery,Abington 3-3,U.S. House,4.0,MADELEINE DEAN,DEM,691.0,,,Montgomery County,Abington 3-3
Montgomery,Abington 3-3,U.S. House,4.0,DAN DAVID,REP,248.0,,,Montgomery County,Abington 3-3
Montgomery,Abington 3-3,U.S. House,4.0,Write-ins,,1.0,,,Montgomery County,Abington 3-3
Montgomery,Abington 3-3,State Senate,4.0,ART HAYWOOD,DEM,668.0,,,Montgomery County,Abington 3-3
Montgomery,Abington 3-3,State Senate,4.0,RON HOLT,REP,266.0,,,Montgomery County,Abington 3-3
Montgomery,Abington 3-3,State Senate,4.0,Write-ins,,0.0,,,Montgomery County,Abington 3-3
Montgomery,Abington 3-3,State House,153.0,BEN SANCHEZ,DEM,678.0,,,Montgomery County,Abington 3-3
Montgomery,Abington 3-3,State House,153.0,DOUGLAS BEAVER,REP,255.0,,,Montgomery County,Abington 3-3
Montgomery,Abington 3-3,State House,153.0,MARC BOZZACCO,,9.0,,,Montgomery County,Abington 3-3
Montgomery,Abington 3-3,State House,153.0,Write-ins,,0.0,,,Montgomery County,Abington 3-3
Montgomery,Abington 4-1,U.S. Senate,,BOB CASEY JR,DEM,731.0,,,Montgomery County,Abington 4-1
Montgomery,Abington 4-1,U.S. Senate,,LOU BARLETTA,REP,316.0,,,Montgomery County,Abington 4-1
Montgomery,Abington 4-1,U.S. Senate,,NEAL GALE,GRN,2.0,,,Montgomery County,Abington 4-1
Montgomery,Abington 4-1,U.S. Senate,,DALE R KERNS JR,LIB,6.0,,,Montgomery County,Abington 4-1
Montgomery,Abington 4-1,U.S. Senate,,Write-ins,,0.0,,,Montgomery County,Abington 4-1
Montgomery,Abington 4-1,Governor,,TOM WOLF/JOHN FETTERMAN,DEM,737.0,,,Montgomery County,Abington 4-1
Montgomery,Abington 4-1,Governor,,SCOTT R. WAGNER/JEFF BARTOS,REP,307.0,,,Montgomery County,Abington 4-1
Montgomery,Abington 4-1,Governor,,PAUL GLOVER/J. BOWSER-BOSTICK,GRN,2.0,,,Montgomery County,Abington 4-1
Montgomery,Abington 4-1,Governor,,KEN V. KRAWCHUK/K.S. SMITH,LIB,13.0,,,Montgomery County,Abington 4-1
Montgomery,Abington 4-1,Governor,,Write-ins,,0.0,,,Montgomery County,Abington 4-1
Montgomery,Abington 4-1,U.S. House,4.0,MADELEINE DEAN,DEM,744.0,,,Montgomery County,Abington 4-1
Montgomery,Abington 4-1,U.S. House,4.0,DAN DAVID,REP,315.0,,,Montgomery County,Abington 4-1
Montgomery,Abington 4-1,U.S. House,4.0,Write-ins,,0.0,,,Montgomery County,Abington 4-1
Montgomery,Abington 4-1,State Senate,4.0,ART HAYWOOD,DEM,692.0,,,Montgomery County,Abington 4-1
Montgomery,Abington 4-1,State Senate,4.0,RON HOLT,REP,357.0,,,Montgomery County,Abington 4-1
Montgomery,Abington 4-1,State Senate,4.0,Write-ins,,0.0,,,Montgomery County,Abington 4-1
Montgomery,Abington 4-1,State House,153.0,BEN SANCHEZ,DEM,693.0,,,Montgomery County,Abington 4-1
Montgomery,Abington 4-1,State House,153.0,DOUGLAS BEAVER,REP,346.0,,,Montgomery County,Abington 4-1
Montgomery,Abington 4-1,State House,153.0,MARC BOZZACCO,LIB,9.0,,,Montgomery County,Abington 4-1
Montgomery,Abington 4-1,State House,153.0,Write-ins,,0.0,,,Montgomery County,Abington 4-1
Montgomery,Abington 4-2,U.S. Senate,,BOB CASEY JR,DEM,598.0,,,Montgomery County,Abington 4-2
Montgomery,Abington 4-2,U.S. Senate,,LOU BARLETTA,REP,173.0,,,Montgomery County,Abington 4-2
Montgomery,Abington 4-2,U.S. Senate,,NEAL GALE,GRN,4.0,,,Montgomery County,Abington 4-2
Montgomery,Abington 4-2,U.S. Senate,,DALE R KERNS JR,LIB,12.0,,,Montgomery County,Abington 4-2
Montgomery,Abington 4-2,U.S. Senate,,Write-ins,,1.0,,,Montgomery County,Abington 4-2
Montgomery,Abington 4-2,Governor,,TOM WOLF/JOHN FETTERMAN,DEM,612.0,,,Montgomery County,Abington 4-2
Montgomery,Abington 4-2,Governor,,SCOTT R. WAGNER/JEFF BARTOS,REP,173.0,,,Montgomery County,Abington 4-2
Montgomery,Abington 4-2,Governor,,PAUL GLOVER/J. BOWSER-BOSTICK,GRN,4.0,,,Montgomery County,Abington 4-2
Montgomery,Abington 4-2,Governor,,KEN V. KRAWCHUK/K.S. SMITH,LIB,12.0,,,Montgomery County,Abington 4-2
Montgomery,Abington 4-2,Governor,,Write-ins,,1.0,,,Montgomery County,Abington 4-2
Montgomery,Abington 4-2,U.S. House,4.0,MADELEINE DEAN,DEM,612.0,,,Montgomery County,Abington 4-2
Montgomery,Abington 4-2,U.S. House,4.0,DAN DAVID,REP,185.0,,,Montgomery County,Abington 4-2
Montgomery,Abington 4-2,U.S. House,4.0,Write-ins,,2.0,,,Montgomery County,Abington 4-2
Montgomery,Abington 4-2,State Senate,4.0,ART HAYWOOD,DEM,590.0,,,Montgomery County,Abington 4-2
