county,precinct,office,district,candidate,party,votes,election_day,absentee,county_id,original_precinct_name
Lebanon,0043 NORTH LONDONDERRY NORTH,U.S. House,15.0,Write-ins,,2,2.0,0.0,Lebanon County,0043 NORTH LONDONDERRY NORTH
Lebanon,0044 NORTH LONDONDERRY WEST,U.S. Senate,,"BOB CASEY, JR",DEM,672,661.0,11.0,Lebanon County,0044 NORTH LONDONDERRY WEST
Lebanon,0044 NORTH LONDONDERRY WEST,U.S. Senate,,LOU BARLETTA,REP,908,874.0,34.0,Lebanon County,0044 NORTH LONDONDERRY WEST
Lebanon,0044 NORTH LONDONDERRY WEST,U.S. Senate,,NEAL GALE,GRN,7,7.0,0.0,Lebanon County,0044 NORTH LONDONDERRY WEST
Lebanon,0044 NORTH LONDONDERRY WEST,U.S. Senate,,"DALE R. KERNS, JR.",LIB,15,15.0,0.0,Lebanon County,0044 NORTH LONDONDERRY WEST
Lebanon,0044 NORTH LONDONDERRY WEST,U.S. Senate,,Write-ins,,0,0.0,0.0,Lebanon County,0044 NORTH LONDONDERRY WEST
Lebanon,0044 NORTH LONDONDERRY WEST,Governor,,WOLF / FETTERMAN,DEM,724,714.0,10.0,Lebanon County,0044 NORTH LONDONDERRY WEST
Lebanon,0044 NORTH LONDONDERRY WEST,Governor,,WAGNER / BARTOS,REP,852,819.0,33.0,Lebanon County,0044 NORTH LONDONDERRY WEST
Lebanon,0044 NORTH LONDONDERRY WEST,Governor,,GLOVER / BOWSER-BOSTICK,GRN,7,7.0,0.0,Lebanon County,0044 NORTH LONDONDERRY WEST
Lebanon,0044 NORTH LONDONDERRY WEST,Governor,,KRAWCHUK / SMITH,LIB,17,16.0,1.0,Lebanon County,0044 NORTH LONDONDERRY WEST
Lebanon,0044 NORTH LONDONDERRY WEST,Governor,,Write-ins,,1,1.0,0.0,Lebanon County,0044 NORTH LONDONDERRY WEST
Lebanon,0044 NORTH LONDONDERRY WEST,U.S. House,9.0,DENNY WOLFF,DEM,603,592.0,11.0,Lebanon County,0044 NORTH LONDONDERRY WEST
Lebanon,0044 NORTH LONDONDERRY WEST,U.S. House,9.0,DAN MEUSER,REP,990,957.0,33.0,Lebanon County,0044 NORTH LONDONDERRY WEST
Lebanon,0044 NORTH LONDONDERRY WEST,U.S. House,9.0,Write-ins,,2,1.0,1.0,Lebanon County,0044 NORTH LONDONDERRY WEST
Lebanon,0044 NORTH LONDONDERRY WEST,State Senate,48.0,LOIS HERR,DEM,547,535.0,12.0,Lebanon County,0044 NORTH LONDONDERRY WEST
Lebanon,0044 NORTH LONDONDERRY WEST,State Senate,48.0,MIKE FOLMER,REP,1045,1014.0,31.0,Lebanon County,0044 NORTH LONDONDERRY WEST
Lebanon,0044 NORTH LONDONDERRY WEST,State Senate,48.0,Write-ins,,1,1.0,0.0,Lebanon County,0044 NORTH LONDONDERRY WEST
Lebanon,0044 NORTH LONDONDERRY WEST,State House,101.0,CESAR LIRIANO,DEM,501,491.0,10.0,Lebanon County,0044 NORTH LONDONDERRY WEST
Lebanon,0044 NORTH LONDONDERRY WEST,State House,101.0,FRANK RYAN,REP,1089,1055.0,34.0,Lebanon County,0044 NORTH LONDONDERRY WEST
Lebanon,0044 NORTH LONDONDERRY WEST,State House,101.0,Write-ins,,0,0.0,0.0,Lebanon County,0044 NORTH LONDONDERRY WEST
Lebanon,0044 NORTH LONDONDERRY WEST,U.S. House,15.0,SUSAN WILD,DEM,575,565.0,10.0,Lebanon County,0044 NORTH LONDONDERRY WEST
Lebanon,0044 NORTH LONDONDERRY WEST,U.S. House,15.0,MARTY NOTHSTEIN,REP,969,935.0,34.0,Lebanon County,0044 NORTH LONDONDERRY WEST
Lebanon,0044 NORTH LONDONDERRY WEST,U.S. House,15.0,TIM SILFIES,LIB,29,29.0,0.0,Lebanon County,0044 NORTH LONDONDERRY WEST
Lebanon,0044 NORTH LONDONDERRY WEST,U.S. House,15.0,Write-ins,,2,2.0,0.0,Lebanon County,0044 NORTH LONDONDERRY WEST
Lebanon,0045 SOUTH ANNVILLE TOWNSHIP,U.S. Senate,,"BOB CASEY, JR",DEM,466,442.0,24.0,Lebanon County,0045 SOUTH ANNVILLE TOWNSHIP
Lebanon,0045 SOUTH ANNVILLE TOWNSHIP,U.S. Senate,,LOU BARLETTA,REP,908,886.0,22.0,Lebanon County,0045 SOUTH ANNVILLE TOWNSHIP
Lebanon,0045 SOUTH ANNVILLE TOWNSHIP,U.S. Senate,,NEAL GALE,GRN,15,15.0,0.0,Lebanon County,0045 SOUTH ANNVILLE TOWNSHIP
Lebanon,0045 SOUTH ANNVILLE TOWNSHIP,U.S. Senate,,"DALE R. KERNS, JR.",LIB,14,13.0,1.0,Lebanon County,0045 SOUTH ANNVILLE TOWNSHIP
Lebanon,0045 SOUTH ANNVILLE TOWNSHIP,U.S. Senate,,Write-ins,,2,2.0,0.0,Lebanon County,0045 SOUTH ANNVILLE TOWNSHIP
Lebanon,0045 SOUTH ANNVILLE TOWNSHIP,Governor,,WOLF / FETTERMAN,DEM,531,509.0,22.0,Lebanon County,0045 SOUTH ANNVILLE TOWNSHIP
Lebanon,0045 SOUTH ANNVILLE TOWNSHIP,Governor,,WAGNER / BARTOS,REP,847,824.0,23.0,Lebanon County,0045 SOUTH ANNVILLE TOWNSHIP
Lebanon,0045 SOUTH ANNVILLE TOWNSHIP,Governor,,GLOVER / BOWSER-BOSTICK,GRN,8,7.0,1.0,Lebanon County,0045 SOUTH ANNVILLE TOWNSHIP
Lebanon,0045 SOUTH ANNVILLE TOWNSHIP,Governor,,KRAWCHUK / SMITH,LIB,10,10.0,0.0,Lebanon County,0045 SOUTH ANNVILLE TOWNSHIP
Lebanon,0045 SOUTH ANNVILLE TOWNSHIP,Governor,,Write-ins,,2,2.0,0.0,Lebanon County,0045 SOUTH ANNVILLE TOWNSHIP
Lebanon,0045 SOUTH ANNVILLE TOWNSHIP,U.S. House,9.0,DENNY WOLFF,DEM,466,444.0,22.0,Lebanon County,0045 SOUTH ANNVILLE TOWNSHIP
Lebanon,0045 SOUTH ANNVILLE TOWNSHIP,U.S. House,9.0,DAN MEUSER,REP,926,901.0,25.0,Lebanon County,0045 SOUTH ANNVILLE TOWNSHIP
Lebanon,0045 SOUTH ANNVILLE TOWNSHIP,U.S. House,9.0,Write-ins,,3,3.0,0.0,Lebanon County,0045 SOUTH ANNVILLE TOWNSHIP
Lebanon,0045 SOUTH ANNVILLE TOWNSHIP,State Senate,48.0,LOIS HERR,DEM,369,349.0,20.0,Lebanon County,0045 SOUTH ANNVILLE TOWNSHIP
Lebanon,0045 SOUTH ANNVILLE TOWNSHIP,State Senate,48.0,MIKE FOLMER,REP,1032,1006.0,26.0,Lebanon County,0045 SOUTH ANNVILLE TOWNSHIP
Lebanon,0045 SOUTH ANNVILLE TOWNSHIP,State Senate,48.0,Write-ins,,2,2.0,0.0,Lebanon County,0045 SOUTH ANNVILLE TOWNSHIP
Lebanon,0045 SOUTH ANNVILLE TOWNSHIP,State House,101.0,CESAR LIRIANO,DEM,364,347.0,17.0,Lebanon County,0045 SOUTH ANNVILLE TOWNSHIP
Lebanon,0045 SOUTH ANNVILLE TOWNSHIP,State House,101.0,FRANK RYAN,REP,1037,1008.0,29.0,Lebanon County,0045 SOUTH ANNVILLE TOWNSHIP
Lebanon,0045 SOUTH ANNVILLE TOWNSHIP,State House,101.0,Write-ins,,1,1.0,0.0,Lebanon County,0045 SOUTH ANNVILLE TOWNSHIP
Lebanon,0045 SOUTH ANNVILLE TOWNSHIP,U.S. House,15.0,SUSAN WILD,DEM,425,403.0,22.0,Lebanon County,0045 SOUTH ANNVILLE TOWNSHIP
Lebanon,0045 SOUTH ANNVILLE TOWNSHIP,U.S. House,15.0,MARTY NOTHSTEIN,REP,930,906.0,24.0,Lebanon County,0045 SOUTH ANNVILLE TOWNSHIP
Lebanon,0045 SOUTH ANNVILLE TOWNSHIP,U.S. House,15.0,TIM SILFIES,LIB,27,26.0,1.0,Lebanon County,0045 SOUTH ANNVILLE TOWNSHIP
Lebanon,0045 SOUTH ANNVILLE TOWNSHIP,U.S. House,15.0,Write-ins,,2,2.0,0.0,Lebanon County,0045 SOUTH ANNVILLE TOWNSHIP
Lebanon,0046 SOUTH LEBANON NORTH,U.S. Senate,,"BOB CASEY, JR",DEM,460,431.0,29.0,Lebanon County,0046 SOUTH LEBANON NORTH
Lebanon,0046 SOUTH LEBANON NORTH,U.S. Senate,,LOU BARLETTA,REP,668,649.0,19.0,Lebanon County,0046 SOUTH LEBANON NORTH
Lebanon,0046 SOUTH LEBANON NORTH,U.S. Senate,,NEAL GALE,GRN,7,7.0,0.0,Lebanon County,0046 SOUTH LEBANON NORTH
Lebanon,0046 SOUTH LEBANON NORTH,U.S. Senate,,"DALE R. KERNS, JR.",LIB,9,8.0,1.0,Lebanon County,0046 SOUTH LEBANON NORTH
Lebanon,0046 SOUTH LEBANON NORTH,U.S. Senate,,Write-ins,,2,2.0,0.0,Lebanon County,0046 SOUTH LEBANON NORTH
Lebanon,0046 SOUTH LEBANON NORTH,Governor,,WOLF / FETTERMAN,DEM,477,450.0,27.0,Lebanon County,0046 SOUTH LEBANON NORTH
Lebanon,0046 SOUTH LEBANON NORTH,Governor,,WAGNER / BARTOS,REP,655,634.0,21.0,Lebanon County,0046 SOUTH LEBANON NORTH
Lebanon,0046 SOUTH LEBANON NORTH,Governor,,GLOVER / BOWSER-BOSTICK,GRN,4,4.0,0.0,Lebanon County,0046 SOUTH LEBANON NORTH
Lebanon,0046 SOUTH LEBANON NORTH,Governor,,KRAWCHUK / SMITH,LIB,8,7.0,1.0,Lebanon County,0046 SOUTH LEBANON NORTH
Lebanon,0046 SOUTH LEBANON NORTH,Governor,,Write-ins,,0,0.0,0.0,Lebanon County,0046 SOUTH LEBANON NORTH
Lebanon,0046 SOUTH LEBANON NORTH,U.S. House,9.0,DENNY WOLFF,DEM,427,399.0,28.0,Lebanon County,0046 SOUTH LEBANON NORTH
Lebanon,0046 SOUTH LEBANON NORTH,U.S. House,9.0,DAN MEUSER,REP,711,691.0,20.0,Lebanon County,0046 SOUTH LEBANON NORTH
Lebanon,0046 SOUTH LEBANON NORTH,U.S. House,9.0,Write-ins,,0,0.0,0.0,Lebanon County,0046 SOUTH LEBANON NORTH
Lebanon,0046 SOUTH LEBANON NORTH,State Senate,48.0,LOIS HERR,DEM,353,329.0,24.0,Lebanon County,0046 SOUTH LEBANON NORTH
Lebanon,0046 SOUTH LEBANON NORTH,State Senate,48.0,MIKE FOLMER,REP,789,764.0,25.0,Lebanon County,0046 SOUTH LEBANON NORTH
Lebanon,0046 SOUTH LEBANON NORTH,State Senate,48.0,Write-ins,,4,4.0,0.0,Lebanon County,0046 SOUTH LEBANON NORTH
Lebanon,0046 SOUTH LEBANON NORTH,State House,102.0,RUSS DIAMOND,REP,825,796.0,29.0,Lebanon County,0046 SOUTH LEBANON NORTH
Lebanon,0046 SOUTH LEBANON NORTH,State House,102.0,Write-ins,,27,24.0,3.0,Lebanon County,0046 SOUTH LEBANON NORTH
Lebanon,0047 SOUTH LEBANON SOUTH,U.S. Senate,,"BOB CASEY, JR",DEM,550,529.0,21.0,Lebanon County,0047 SOUTH LEBANON SOUTH
Lebanon,0047 SOUTH LEBANON SOUTH,U.S. Senate,,LOU BARLETTA,REP,899,858.0,41.0,Lebanon County,0047 SOUTH LEBANON SOUTH
Lebanon,0047 SOUTH LEBANON SOUTH,U.S. Senate,,NEAL GALE,GRN,8,8.0,0.0,Lebanon County,0047 SOUTH LEBANON SOUTH
Lebanon,0047 SOUTH LEBANON SOUTH,U.S. Senate,,"DALE R. KERNS, JR.",LIB,17,16.0,1.0,Lebanon County,0047 SOUTH LEBANON SOUTH
Lebanon,0047 SOUTH LEBANON SOUTH,U.S. Senate,,Write-ins,,1,1.0,0.0,Lebanon County,0047 SOUTH LEBANON SOUTH
Lebanon,0047 SOUTH LEBANON SOUTH,Governor,,WOLF / FETTERMAN,DEM,624,600.0,24.0,Lebanon County,0047 SOUTH LEBANON SOUTH
Lebanon,0047 SOUTH LEBANON SOUTH,Governor,,WAGNER / BARTOS,REP,816,779.0,37.0,Lebanon County,0047 SOUTH LEBANON SOUTH
Lebanon,0047 SOUTH LEBANON SOUTH,Governor,,GLOVER / BOWSER-BOSTICK,GRN,14,13.0,1.0,Lebanon County,0047 SOUTH LEBANON SOUTH
Lebanon,0047 SOUTH LEBANON SOUTH,Governor,,KRAWCHUK / SMITH,LIB,12,12.0,0.0,Lebanon County,0047 SOUTH LEBANON SOUTH
Lebanon,0047 SOUTH LEBANON SOUTH,Governor,,Write-ins,,4,4.0,0.0,Lebanon County,0047 SOUTH LEBANON SOUTH
Lebanon,0047 SOUTH LEBANON SOUTH,U.S. House,9.0,DENNY WOLFF,DEM,525,502.0,23.0,Lebanon County,0047 SOUTH LEBANON SOUTH
Lebanon,0047 SOUTH LEBANON SOUTH,U.S. House,9.0,DAN MEUSER,REP,939,899.0,40.0,Lebanon County,0047 SOUTH LEBANON SOUTH
Lebanon,0047 SOUTH LEBANON SOUTH,U.S. House,9.0,Write-ins,,0,0.0,0.0,Lebanon County,0047 SOUTH LEBANON SOUTH
Lebanon,0047 SOUTH LEBANON SOUTH,State Senate,48.0,LOIS HERR,DEM,394,379.0,15.0,Lebanon County,0047 SOUTH LEBANON SOUTH
Lebanon,0047 SOUTH LEBANON SOUTH,State Senate,48.0,MIKE FOLMER,REP,1060,1013.0,47.0,Lebanon County,0047 SOUTH LEBANON SOUTH
Lebanon,0047 SOUTH LEBANON SOUTH,State Senate,48.0,Write-ins,,1,1.0,0.0,Lebanon County,0047 SOUTH LEBANON SOUTH
Lebanon,0047 SOUTH LEBANON SOUTH,State House,102.0,RUSS DIAMOND,REP,1137,1091.0,46.0,Lebanon County,0047 SOUTH LEBANON SOUTH
Lebanon,0047 SOUTH LEBANON SOUTH,State House,102.0,Write-ins,,31,28.0,3.0,Lebanon County,0047 SOUTH LEBANON SOUTH
Lebanon,0048 SOUTH LEBANON WEST,U.S. Senate,,"BOB CASEY, JR",DEM,476,459.0,17.0,Lebanon County,0048 SOUTH LEBANON WEST
Lebanon,0048 SOUTH LEBANON WEST,U.S. Senate,,LOU BARLETTA,REP,653,620.0,33.0,Lebanon County,0048 SOUTH LEBANON WEST
Lebanon,0048 SOUTH LEBANON WEST,U.S. Senate,,NEAL GALE,GRN,7,7.0,0.0,Lebanon County,0048 SOUTH LEBANON WEST
Lebanon,0048 SOUTH LEBANON WEST,U.S. Senate,,"DALE R. KERNS, JR.",LIB,15,15.0,0.0,Lebanon County,0048 SOUTH LEBANON WEST
Lebanon,0048 SOUTH LEBANON WEST,U.S. Senate,,Write-ins,,0,0.0,0.0,Lebanon County,0048 SOUTH LEBANON WEST
Lebanon,0048 SOUTH LEBANON WEST,Governor,,WOLF / FETTERMAN,DEM,527,505.0,22.0,Lebanon County,0048 SOUTH LEBANON WEST
Lebanon,0048 SOUTH LEBANON WEST,Governor,,WAGNER / BARTOS,REP,606,578.0,28.0,Lebanon County,0048 SOUTH LEBANON WEST
Lebanon,0048 SOUTH LEBANON WEST,Governor,,GLOVER / BOWSER-BOSTICK,GRN,9,9.0,0.0,Lebanon County,0048 SOUTH LEBANON WEST
Lebanon,0048 SOUTH LEBANON WEST,Governor,,KRAWCHUK / SMITH,LIB,16,16.0,0.0,Lebanon County,0048 SOUTH LEBANON WEST
Lebanon,0048 SOUTH LEBANON WEST,Governor,,Write-ins,,1,1.0,0.0,Lebanon County,0048 SOUTH LEBANON WEST
Lebanon,0048 SOUTH LEBANON WEST,U.S. House,9.0,DENNY WOLFF,DEM,464,446.0,18.0,Lebanon County,0048 SOUTH LEBANON WEST
Lebanon,0048 SOUTH LEBANON WEST,U.S. House,9.0,DAN MEUSER,REP,688,656.0,32.0,Lebanon County,0048 SOUTH LEBANON WEST
Lebanon,0048 SOUTH LEBANON WEST,U.S. House,9.0,Write-ins,,1,1.0,0.0,Lebanon County,0048 SOUTH LEBANON WEST
Lebanon,0048 SOUTH LEBANON WEST,State Senate,48.0,LOIS HERR,DEM,358,342.0,16.0,Lebanon County,0048 SOUTH LEBANON WEST
Lebanon,0048 SOUTH LEBANON WEST,State Senate,48.0,MIKE FOLMER,REP,798,764.0,34.0,Lebanon County,0048 SOUTH LEBANON WEST
Lebanon,0048 SOUTH LEBANON WEST,State Senate,48.0,Write-ins,,1,1.0,0.0,Lebanon County,0048 SOUTH LEBANON WEST
Lebanon,0048 SOUTH LEBANON WEST,State House,102.0,RUSS DIAMOND,REP,836,802.0,34.0,Lebanon County,0048 SOUTH LEBANON WEST
Lebanon,0048 SOUTH LEBANON WEST,State House,102.0,Write-ins,,35,34.0,1.0,Lebanon County,0048 SOUTH LEBANON WEST
Lebanon,0049 S LONDONDERRY CAMPBELLTWN,U.S. Senate,,"BOB CASEY, JR",DEM,1133,1086.0,47.0,Lebanon County,0049 S LONDONDERRY CAMPBELLTWN
Lebanon,0049 S LONDONDERRY CAMPBELLTWN,U.S. Senate,,LOU BARLETTA,REP,1631,1578.0,53.0,Lebanon County,0049 S LONDONDERRY CAMPBELLTWN
Lebanon,0049 S LONDONDERRY CAMPBELLTWN,U.S. Senate,,NEAL GALE,GRN,14,14.0,0.0,Lebanon County,0049 S LONDONDERRY CAMPBELLTWN
Lebanon,0049 S LONDONDERRY CAMPBELLTWN,U.S. Senate,,"DALE R. KERNS, JR.",LIB,36,36.0,0.0,Lebanon County,0049 S LONDONDERRY CAMPBELLTWN
Lebanon,0049 S LONDONDERRY CAMPBELLTWN,U.S. Senate,,Write-ins,,1,1.0,0.0,Lebanon County,0049 S LONDONDERRY CAMPBELLTWN
Lebanon,0049 S LONDONDERRY CAMPBELLTWN,Governor,,WOLF / FETTERMAN,DEM,1255,1207.0,48.0,Lebanon County,0049 S LONDONDERRY CAMPBELLTWN
Lebanon,0049 S LONDONDERRY CAMPBELLTWN,Governor,,WAGNER / BARTOS,REP,1492,1444.0,48.0,Lebanon County,0049 S LONDONDERRY CAMPBELLTWN
Lebanon,0049 S LONDONDERRY CAMPBELLTWN,Governor,,GLOVER / BOWSER-BOSTICK,GRN,15,14.0,1.0,Lebanon County,0049 S LONDONDERRY CAMPBELLTWN
Lebanon,0049 S LONDONDERRY CAMPBELLTWN,Governor,,KRAWCHUK / SMITH,LIB,41,40.0,1.0,Lebanon County,0049 S LONDONDERRY CAMPBELLTWN
Lebanon,0049 S LONDONDERRY CAMPBELLTWN,Governor,,Write-ins,,5,5.0,0.0,Lebanon County,0049 S LONDONDERRY CAMPBELLTWN
Lebanon,0049 S LONDONDERRY CAMPBELLTWN,U.S. House,9.0,DENNY WOLFF,DEM,1081,1036.0,45.0,Lebanon County,0049 S LONDONDERRY CAMPBELLTWN
Lebanon,0049 S LONDONDERRY CAMPBELLTWN,U.S. House,9.0,DAN MEUSER,REP,1721,1666.0,55.0,Lebanon County,0049 S LONDONDERRY CAMPBELLTWN
Lebanon,0049 S LONDONDERRY CAMPBELLTWN,U.S. House,9.0,Write-ins,,1,1.0,0.0,Lebanon County,0049 S LONDONDERRY CAMPBELLTWN
Lebanon,0049 S LONDONDERRY CAMPBELLTWN,State Senate,48.0,LOIS HERR,DEM,982,944.0,38.0,Lebanon County,0049 S LONDONDERRY CAMPBELLTWN
Lebanon,0049 S LONDONDERRY CAMPBELLTWN,State Senate,48.0,MIKE FOLMER,REP,1817,1757.0,60.0,Lebanon County,0049 S LONDONDERRY CAMPBELLTWN
Lebanon,0049 S LONDONDERRY CAMPBELLTWN,State Senate,48.0,Write-ins,,1,1.0,0.0,Lebanon County,0049 S LONDONDERRY CAMPBELLTWN
Lebanon,0049 S LONDONDERRY CAMPBELLTWN,State House,101.0,CESAR LIRIANO,DEM,938,902.0,36.0,Lebanon County,0049 S LONDONDERRY CAMPBELLTWN
Lebanon,0049 S LONDONDERRY CAMPBELLTWN,State House,101.0,FRANK RYAN,REP,1857,1795.0,62.0,Lebanon County,0049 S LONDONDERRY CAMPBELLTWN
Lebanon,0049 S LONDONDERRY CAMPBELLTWN,State House,101.0,Write-ins,,1,1.0,0.0,Lebanon County,0049 S LONDONDERRY CAMPBELLTWN
Lebanon,0049 S LONDONDERRY CAMPBELLTWN,U.S. House,15.0,SUSAN WILD,DEM,1074,1024.0,50.0,Lebanon County,0049 S LONDONDERRY CAMPBELLTWN
Lebanon,0049 S LONDONDERRY CAMPBELLTWN,U.S. House,15.0,MARTY NOTHSTEIN,REP,1634,1588.0,46.0,Lebanon County,0049 S LONDONDERRY CAMPBELLTWN
Lebanon,0049 S LONDONDERRY CAMPBELLTWN,U.S. House,15.0,TIM SILFIES,LIB,73,71.0,2.0,Lebanon County,0049 S LONDONDERRY CAMPBELLTWN
Lebanon,0049 S LONDONDERRY CAMPBELLTWN,U.S. House,15.0,Write-ins,,4,4.0,0.0,Lebanon County,0049 S LONDONDERRY CAMPBELLTWN
Lebanon,0050 S LONDONDERRY LAWN,U.S. Senate,,"BOB CASEY, JR",DEM,283,266.0,17.0,Lebanon County,0050 S LONDONDERRY LAWN
Lebanon,0050 S LONDONDERRY LAWN,U.S. Senate,,LOU BARLETTA,REP,499,484.0,15.0,Lebanon County,0050 S LONDONDERRY LAWN
Lebanon,0050 S LONDONDERRY LAWN,U.S. Senate,,NEAL GALE,GRN,6,5.0,1.0,Lebanon County,0050 S LONDONDERRY LAWN
Lebanon,0050 S LONDONDERRY LAWN,U.S. Senate,,"DALE R. KERNS, JR.",LIB,8,8.0,0.0,Lebanon County,0050 S LONDONDERRY LAWN
Lebanon,0050 S LONDONDERRY LAWN,U.S. Senate,,Write-ins,,0,0.0,0.0,Lebanon County,0050 S LONDONDERRY LAWN
Lebanon,0050 S LONDONDERRY LAWN,Governor,,WOLF / FETTERMAN,DEM,315,296.0,19.0,Lebanon County,0050 S LONDONDERRY LAWN
Lebanon,0050 S LONDONDERRY LAWN,Governor,,WAGNER / BARTOS,REP,467,454.0,13.0,Lebanon County,0050 S LONDONDERRY LAWN
Lebanon,0050 S LONDONDERRY LAWN,Governor,,GLOVER / BOWSER-BOSTICK,GRN,3,2.0,1.0,Lebanon County,0050 S LONDONDERRY LAWN
Lebanon,0050 S LONDONDERRY LAWN,Governor,,KRAWCHUK / SMITH,LIB,11,11.0,0.0,Lebanon County,0050 S LONDONDERRY LAWN
Lebanon,0050 S LONDONDERRY LAWN,Governor,,Write-ins,,0,0.0,0.0,Lebanon County,0050 S LONDONDERRY LAWN
Lebanon,0050 S LONDONDERRY LAWN,U.S. House,9.0,DENNY WOLFF,DEM,283,266.0,17.0,Lebanon County,0050 S LONDONDERRY LAWN
Lebanon,0050 S LONDONDERRY LAWN,U.S. House,9.0,DAN MEUSER,REP,517,501.0,16.0,Lebanon County,0050 S LONDONDERRY LAWN
Lebanon,0050 S LONDONDERRY LAWN,U.S. House,9.0,Write-ins,,0,0.0,0.0,Lebanon County,0050 S LONDONDERRY LAWN
Lebanon,0050 S LONDONDERRY LAWN,State Senate,48.0,LOIS HERR,DEM,264,248.0,16.0,Lebanon County,0050 S LONDONDERRY LAWN
Lebanon,0050 S LONDONDERRY LAWN,State Senate,48.0,MIKE FOLMER,REP,534,517.0,17.0,Lebanon County,0050 S LONDONDERRY LAWN
Lebanon,0050 S LONDONDERRY LAWN,State Senate,48.0,Write-ins,,0,0.0,0.0,Lebanon County,0050 S LONDONDERRY LAWN
Lebanon,0050 S LONDONDERRY LAWN,State House,101.0,CESAR LIRIANO,DEM,242,227.0,15.0,Lebanon County,0050 S LONDONDERRY LAWN
Lebanon,0050 S LONDONDERRY LAWN,State House,101.0,FRANK RYAN,REP,553,536.0,17.0,Lebanon County,0050 S LONDONDERRY LAWN
Lebanon,0050 S LONDONDERRY LAWN,State House,101.0,Write-ins,,0,0.0,0.0,Lebanon County,0050 S LONDONDERRY LAWN
Lebanon,0050 S LONDONDERRY LAWN,U.S. House,15.0,SUSAN WILD,DEM,269,252.0,17.0,Lebanon County,0050 S LONDONDERRY LAWN
Lebanon,0050 S LONDONDERRY LAWN,U.S. House,15.0,MARTY NOTHSTEIN,REP,503,488.0,15.0,Lebanon County,0050 S LONDONDERRY LAWN
Lebanon,0050 S LONDONDERRY LAWN,U.S. House,15.0,TIM SILFIES,LIB,16,16.0,0.0,Lebanon County,0050 S LONDONDERRY LAWN
Lebanon,0050 S LONDONDERRY LAWN,U.S. House,15.0,Write-ins,,0,0.0,0.0,Lebanon County,0050 S LONDONDERRY LAWN
Lebanon,0051 SWATARA TOWNSHIP,U.S. Senate,,"BOB CASEY, JR",DEM,456,447.0,9.0,Lebanon County,0051 SWATARA TOWNSHIP
Lebanon,0051 SWATARA TOWNSHIP,U.S. Senate,,LOU BARLETTA,REP,1214,1178.0,36.0,Lebanon County,0051 SWATARA TOWNSHIP
Lebanon,0051 SWATARA TOWNSHIP,U.S. Senate,,NEAL GALE,GRN,13,13.0,0.0,Lebanon County,0051 SWATARA TOWNSHIP
Lebanon,0051 SWATARA TOWNSHIP,U.S. Senate,,"DALE R. KERNS, JR.",LIB,16,16.0,0.0,Lebanon County,0051 SWATARA TOWNSHIP
Lebanon,0051 SWATARA TOWNSHIP,U.S. Senate,,Write-ins,,0,0.0,0.0,Lebanon County,0051 SWATARA TOWNSHIP
Lebanon,0051 SWATARA TOWNSHIP,Governor,,WOLF / FETTERMAN,DEM,511,504.0,7.0,Lebanon County,0051 SWATARA TOWNSHIP
Lebanon,0051 SWATARA TOWNSHIP,Governor,,WAGNER / BARTOS,REP,1157,1120.0,37.0,Lebanon County,0051 SWATARA TOWNSHIP
Lebanon,0051 SWATARA TOWNSHIP,Governor,,GLOVER / BOWSER-BOSTICK,GRN,13,13.0,0.0,Lebanon County,0051 SWATARA TOWNSHIP
Lebanon,0051 SWATARA TOWNSHIP,Governor,,KRAWCHUK / SMITH,LIB,16,15.0,1.0,Lebanon County,0051 SWATARA TOWNSHIP
Lebanon,0051 SWATARA TOWNSHIP,Governor,,Write-ins,,0,0.0,0.0,Lebanon County,0051 SWATARA TOWNSHIP
Lebanon,0051 SWATARA TOWNSHIP,U.S. House,9.0,DENNY WOLFF,DEM,457,451.0,6.0,Lebanon County,0051 SWATARA TOWNSHIP
Lebanon,0051 SWATARA TOWNSHIP,U.S. House,9.0,DAN MEUSER,REP,1235,1196.0,39.0,Lebanon County,0051 SWATARA TOWNSHIP
Lebanon,0051 SWATARA TOWNSHIP,U.S. House,9.0,Write-ins,,1,1.0,0.0,Lebanon County,0051 SWATARA TOWNSHIP
Lebanon,0051 SWATARA TOWNSHIP,State Senate,48.0,LOIS HERR,DEM,367,361.0,6.0,Lebanon County,0051 SWATARA TOWNSHIP
Lebanon,0051 SWATARA TOWNSHIP,State Senate,48.0,MIKE FOLMER,REP,1329,1291.0,38.0,Lebanon County,0051 SWATARA TOWNSHIP
Lebanon,0051 SWATARA TOWNSHIP,State Senate,48.0,Write-ins,,1,1.0,0.0,Lebanon County,0051 SWATARA TOWNSHIP
Lebanon,0051 SWATARA TOWNSHIP,State House,102.0,RUSS DIAMOND,REP,1416,1376.0,40.0,Lebanon County,0051 SWATARA TOWNSHIP
Lebanon,0051 SWATARA TOWNSHIP,State House,102.0,Write-ins,,34,34.0,0.0,Lebanon County,0051 SWATARA TOWNSHIP
Lebanon,0051 SWATARA TOWNSHIP,U.S. House,15.0,SUSAN WILD,DEM,414,407.0,7.0,Lebanon County,0051 SWATARA TOWNSHIP
Lebanon,0051 SWATARA TOWNSHIP,U.S. House,15.0,MARTY NOTHSTEIN,REP,1221,1186.0,35.0,Lebanon County,0051 SWATARA TOWNSHIP
Lebanon,0051 SWATARA TOWNSHIP,U.S. House,15.0,TIM SILFIES,LIB,35,33.0,2.0,Lebanon County,0051 SWATARA TOWNSHIP
